Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
18:17:56,850.70,787.14,29.25
18:17:57,851.20,787.60,29.25
18:17:58,851.40,787.79,29.25
18:17:59,852.40,785.26,29.50
18:18:00,851.50,791.36,29.00
18:18:01,852.50,785.35,29.50
18:18:02,851.00,787.42,29.25
18:18:03,850.30,783.33,29.50
18:18:04,850.40,783.42,29.50
18:18:05,852.70,792.47,29.00
18:18:06,850.70,787.14,29.25
18:18:07,850.10,786.58,29.25
18:18:08,850.60,787.05,29.25
18:18:09,849.10,782.22,29.50
18:18:09,849.50,789.50,29.00
18:18:10,852.90,792.66,29.00
18:18:11,850.70,787.14,29.25
18:18:12,850.00,783.05,29.50
18:18:13,851.50,787.88,29.25
18:18:14,851.50,794.87,28.75
18:18:15,851.20,787.60,29.25
18:18:16,850.40,780.00,29.75
18:18:17,850.70,787.14,29.25
18:18:18,850.60,790.52,29.00
18:18:19,849.70,782.77,29.50
18:18:20,851.00,787.42,29.25
18:18:21,849.30,785.84,29.25
18:18:22,852.50,785.35,29.50
18:18:23,848.90,785.47,29.25
18:18:24,851.10,798.03,28.50
18:18:25,849.60,786.12,29.25
18:18:26,850.70,787.14,29.25
18:18:27,849.50,789.50,29.00
18:18:28,848.30,784.92,29.25
18:18:29,848.30,784.92,29.25
18:18:30,848.90,782.04,29.50
18:18:31,847.00,780.29,29.50
18:18:32,846.80,783.53,29.25
18:18:33,845.70,779.09,29.50
18:18:34,844.70,781.59,29.25
18:18:35,843.70,777.25,29.50
18:18:36,840.90,778.07,29.25
18:18:37,842.90,779.92,29.25
18:18:38,839.60,776.87,29.25
18:18:39,838.30,775.67,29.25
18:18:40,836.30,777.23,29.00
18:18:41,833.30,771.04,29.25
18:18:42,831.60,766.10,29.50
18:18:43,827.40,768.96,29.00
18:18:44,823.20,765.06,29.00
18:18:45,816.90,755.86,29.25
18:18:46,812.80,752.07,29.25
18:18:47,805.90,745.69,29.25
18:18:48,799.10,742.66,29.00
18:18:49,790.30,728.05,29.50
18:18:50,783.60,725.05,29.25
18:18:51,776.40,718.39,29.25
18:18:52,766.00,702.59,29.75
18:18:53,757.10,700.53,29.25
18:18:54,745.60,689.89,29.25
18:18:54,736.00,684.01,29.00
18:18:55,726.70,672.40,29.25
18:18:56,714.30,663.85,29.00
18:18:57,702.40,647.08,29.50
18:18:58,691.40,639.74,29.25
18:18:59,677.90,627.25,29.25
18:19:00,668.30,618.37,29.25
18:19:01,658.30,609.11,29.25
18:19:02,646.60,595.67,29.50
18:19:03,635.10,590.24,29.00
18:19:04,623.50,579.46,29.00
18:19:05,615.70,569.70,29.25
18:19:06,604.60,556.98,29.50
18:19:07,593.90,547.12,29.50
18:19:08,586.50,545.07,29.00
18:19:09,577.10,531.64,29.50
18:19:10,569.60,522.45,29.75
18:19:11,560.40,520.82,29.00
18:19:12,553.40,512.05,29.25
18:19:13,544.80,504.09,29.25
18:19:14,538.30,495.90,29.50
18:19:15,534.00,494.10,29.25
18:19:16,526.30,489.13,29.00
18:19:17,519.00,480.22,29.25
18:19:18,512.70,474.39,29.25
18:19:19,506.90,469.03,29.25
18:19:20,500.40,463.01,29.25
18:19:21,494.50,459.57,29.00
18:19:22,489.00,452.46,29.25
18:19:23,480.80,446.84,29.00
18:19:24,476.30,440.71,29.25
18:19:25,470.80,435.62,29.25
18:19:26,462.90,430.20,29.00
18:19:27,456.60,422.48,29.25
18:19:28,451.00,417.30,29.25
18:19:29,443.90,412.55,29.00
18:19:30,438.20,405.46,29.25
18:19:31,433.90,401.48,29.25
18:19:32,427.60,395.65,29.25
18:19:33,423.00,391.39,29.25
18:19:34,418.00,386.77,29.25
18:19:35,411.60,380.85,29.25
18:19:36,405.90,373.93,29.50
18:19:37,400.00,368.49,29.50
18:19:38,395.90,366.32,29.25
18:19:39,390.30,359.56,29.50
18:19:39,386.90,357.99,29.25
18:19:40,382.00,353.46,29.25
18:19:41,378.00,349.76,29.25
18:19:42,372.00,344.21,29.25
18:19:43,367.50,340.04,29.25
18:19:44,363.90,336.71,29.25
18:19:45,358.60,331.81,29.25
18:19:46,355.10,327.13,29.50
18:19:47,350.50,324.31,29.25
18:19:48,347.50,320.13,29.50
18:19:49,341.70,316.17,29.25
18:19:50,339.40,315.43,29.00
18:19:51,333.90,310.32,29.00
18:19:52,329.80,305.16,29.25
18:19:53,326.60,302.20,29.25
18:19:54,321.30,297.29,29.25
18:19:55,317.70,295.26,29.00
18:19:56,314.40,292.19,29.00
18:19:57,311.10,287.86,29.25
18:19:58,306.80,283.88,29.25
18:19:59,303.60,279.69,29.50
18:20:00,300.30,279.09,29.00
18:20:01,299.00,276.66,29.25
18:20:02,294.00,272.03,29.25
18:20:03,289.70,266.88,29.50
18:20:04,287.30,265.83,29.25
18:20:05,283.80,263.75,29.00
18:20:06,280.90,261.06,29.00
18:20:07,277.70,259.23,28.75
18:20:08,275.50,253.80,29.50
18:20:09,272.10,251.77,29.25
18:20:10,268.00,247.98,29.25
18:20:11,267.50,247.51,29.25
18:20:12,262.20,242.61,29.25
18:20:13,260.10,239.61,29.50
18:20:14,257.60,238.35,29.25
18:20:15,255.50,235.38,29.50
18:20:16,252.50,234.67,29.00
18:20:17,251.30,232.52,29.25
18:20:18,245.10,225.79,29.50
18:20:19,244.10,225.86,29.25
18:20:20,240.70,222.72,29.25
18:20:21,241.50,222.48,29.50
18:20:22,239.20,223.29,28.75
18:20:23,236.10,217.50,29.50
18:20:24,234.20,216.70,29.25
18:20:24,230.80,214.50,29.00
18:20:25,230.00,212.82,29.25
18:20:26,226.70,209.76,29.25
18:20:27,225.50,207.74,29.50
18:20:28,222.30,204.79,29.50
18:20:29,221.20,204.67,29.25
18:20:30,219.00,203.53,29.00
18:20:31,216.90,200.69,29.25
18:20:32,216.80,200.60,29.25
18:20:33,213.60,196.78,29.50
18:20:34,213.50,195.83,29.75
18:20:35,211.40,195.60,29.25
18:20:36,209.30,192.81,29.50
18:20:37,207.10,190.79,29.50
18:20:38,206.10,189.87,29.50
18:20:39,204.90,189.59,29.25
18:20:40,202.80,186.83,29.50
18:20:41,200.70,185.70,29.25
18:20:42,200.70,184.89,29.50
18:20:43,199.50,184.59,29.25
18:20:44,197.40,181.85,29.50
18:20:45,196.10,180.65,29.50
18:20:46,195.20,180.62,29.25
18:20:47,193.20,177.98,29.50
18:20:48,193.00,177.80,29.50
18:20:49,188.20,173.38,29.50
18:20:50,188.10,174.05,29.25
18:20:51,187.90,174.63,29.00
18:20:52,187.70,172.92,29.50
18:20:53,183.70,169.97,29.25
18:20:54,181.60,168.03,29.25
18:20:55,180.60,167.84,29.00
18:20:56,182.30,168.68,29.25
18:20:57,180.20,167.47,29.00
18:20:58,177.30,164.78,29.00
18:20:59,178.30,164.98,29.25
18:21:00,176.00,162.85,29.25
18:21:01,172.10,160.65,28.75
18:21:02,171.90,158.36,29.50
18:21:03,169.80,157.81,29.00
18:21:04,168.80,155.50,29.50
18:21:05,170.80,158.04,29.25
18:21:06,167.60,155.76,29.00
18:21:07,165.70,152.65,29.50
18:21:08,165.70,152.65,29.50
18:21:09,163.40,150.53,29.50
18:21:09,163.20,151.01,29.25
18:21:10,164.10,151.17,29.50
18:21:11,162.20,149.42,29.50
18:21:12,161.10,149.06,29.25
18:21:13,159.90,147.31,29.50
18:21:14,157.00,145.27,29.25
18:21:15,158.80,146.94,29.25
18:21:16,153.20,142.38,29.00
18:21:17,152.80,141.38,29.25
18:21:18,152.80,141.38,29.25
18:21:19,151.90,139.94,29.50
18:21:20,149.90,138.70,29.25
18:21:21,148.60,138.10,29.00
18:21:22,147.70,136.07,29.50
18:21:23,147.40,136.99,29.00
18:21:24,146.30,135.37,29.25
18:21:25,148.10,137.03,29.25
18:21:26,144.40,133.61,29.25
18:21:27,143.30,132.59,29.25
18:21:28,144.30,134.11,29.00
18:21:29,142.10,132.06,29.00
18:21:30,144.10,133.33,29.25
18:21:31,141.90,131.30,29.25
18:21:32,139.90,130.02,29.00
18:21:33,139.00,128.05,29.50
18:21:34,140.90,130.95,29.00
18:21:35,136.90,126.67,29.25
18:21:36,138.80,128.43,29.25
18:21:37,135.70,126.12,29.00
18:21:38,135.60,125.47,29.25
18:21:39,134.70,124.64,29.25
18:21:40,132.60,123.23,29.00
18:21:41,132.70,122.79,29.25
18:21:42,132.60,122.16,29.50
18:21:43,130.50,120.75,29.25
18:21:44,130.50,121.28,29.00
18:21:45,129.40,119.73,29.25
18:21:46,130.30,120.56,29.25
18:21:47,128.50,118.38,29.50
18:21:48,129.40,119.21,29.50
18:21:49,126.30,116.86,29.25
18:21:50,124.20,114.42,29.50
18:21:51,125.20,116.87,28.75
18:21:52,123.10,113.40,29.50
18:21:53,124.20,114.92,29.25
18:21:54,124.20,114.92,29.25
18:21:54,122.20,113.07,29.25
18:21:55,122.20,113.57,29.00
18:21:56,122.10,112.48,29.50
18:21:57,122.10,113.48,29.00
18:21:58,121.00,111.96,29.25
18:21:59,119.00,110.11,29.25
18:22:00,117.80,108.52,29.50
18:22:01,119.00,110.11,29.25
18:22:02,117.90,109.09,29.25
18:22:03,116.80,107.13,29.75
18:22:04,117.80,109.48,29.00
18:22:05,116.70,107.98,29.25
18:22:06,115.80,106.68,29.50
18:22:07,114.60,106.51,29.00
18:22:08,114.70,106.13,29.25
18:22:09,112.60,104.19,29.25
18:22:10,113.50,105.48,29.00
18:22:11,112.60,103.73,29.50
18:22:12,111.50,103.62,29.00
18:22:13,109.50,100.88,29.50
18:22:14,110.60,102.79,29.00
18:22:15,111.40,103.08,29.25
18:22:16,110.50,102.24,29.25
18:22:17,110.50,102.70,29.00
18:22:18,110.50,102.24,29.25
18:22:19,109.40,100.78,29.50
18:22:20,109.40,101.67,29.00
18:22:21,108.30,100.65,29.00
18:22:22,107.30,99.28,29.25
18:22:23,107.30,98.42,29.75
18:22:24,108.30,99.77,29.50
18:22:25,105.30,97.43,29.25
18:22:26,105.30,96.58,29.75
18:22:27,105.20,97.34,29.25
18:22:28,106.10,97.74,29.50
18:22:29,107.10,99.10,29.25
18:22:30,104.20,96.41,29.25
18:22:31,105.10,96.82,29.50
18:22:32,105.10,97.25,29.25
18:22:33,106.00,97.65,29.50
18:22:34,105.10,96.82,29.50
18:22:35,103.00,95.30,29.25
18:22:36,103.00,95.30,29.25
18:22:37,103.10,95.40,29.25
18:22:38,104.00,96.23,29.25
18:22:39,101.00,93.04,29.50
18:22:39,102.00,93.97,29.50
18:22:40,104.00,95.81,29.50
18:22:41,100.90,93.36,29.25
18:22:42,102.90,94.80,29.50
18:22:43,99.86,92.81,29.00
18:22:44,101.80,94.19,29.25
18:22:45,98.91,91.52,29.25
18:22:46,100.80,93.68,29.00
18:22:47,100.80,93.27,29.25
18:22:48,99.72,92.27,29.25
18:22:49,99.66,92.62,29.00
18:22:50,98.86,91.07,29.50
18:22:51,100.80,92.46,29.75
18:22:52,97.83,90.52,29.25
18:22:53,96.73,89.50,29.25
18:22:54,97.72,90.82,29.00
18:22:55,98.71,91.33,29.25
18:22:56,98.76,91.38,29.25
18:22:57,95.61,88.47,29.25
18:22:58,95.70,88.94,29.00
18:22:59,96.70,89.87,29.00
18:23:00,96.57,89.35,29.25
18:23:01,97.63,91.14,28.75
18:23:02,97.59,90.30,29.25
18:23:03,93.67,86.29,29.50
18:23:04,94.47,87.03,29.50
18:23:05,95.54,88.01,29.50
18:23:06,94.46,87.02,29.50
18:23:07,95.50,88.36,29.25
18:23:08,94.55,87.10,29.50
18:23:09,92.50,85.97,29.00
18:23:10,92.52,85.23,29.50
18:23:11,91.37,84.17,29.50
18:23:12,92.48,85.20,29.50
18:23:13,92.51,85.60,29.25
18:23:14,93.59,86.22,29.50
18:23:15,91.51,84.30,29.50
18:23:16,90.44,83.32,29.50
18:23:17,90.39,83.27,29.50
18:23:18,93.37,86.02,29.50
18:23:19,92.30,85.03,29.50
18:23:20,90.31,83.56,29.25
18:23:21,90.22,83.11,29.50
18:23:22,91.38,84.55,29.25
18:23:23,90.24,82.77,29.75
18:23:24,88.38,82.14,29.00
18:23:24,89.31,83.00,29.00
18:23:25,88.43,82.18,29.00
18:23:26,88.28,81.68,29.25
18:23:27,88.39,81.43,29.50
18:23:28,88.36,81.76,29.25
18:23:29,87.33,80.45,29.50
18:23:30,88.30,82.06,29.00
18:23:31,89.18,82.52,29.25
18:23:32,87.31,80.43,29.50
18:23:33,85.24,78.53,29.50
18:23:34,87.33,80.80,29.25
18:23:35,86.24,80.15,29.00
18:23:36,85.19,78.82,29.25
18:23:37,85.23,78.86,29.25
18:23:38,88.22,81.63,29.25
18:23:39,87.16,80.65,29.25
18:23:40,85.09,78.73,29.25
18:23:41,86.13,80.05,29.00
18:23:42,84.09,78.15,29.00
18:23:43,85.16,78.45,29.50
18:23:44,84.11,78.17,29.00
18:23:45,84.03,77.75,29.25
18:23:46,85.03,78.33,29.50
18:23:47,82.96,77.10,29.00
18:23:48,86.03,79.25,29.50
18:23:49,84.14,78.20,29.00
18:23:50,83.05,76.84,29.25
18:23:51,83.97,78.04,29.00
18:23:52,84.14,77.51,29.50
18:23:53,83.05,76.84,29.25
18:23:54,82.12,75.98,29.25
18:23:55,81.09,75.03,29.25
18:23:56,83.97,78.04,29.00
18:23:57,83.03,77.17,29.00
18:23:58,82.90,76.37,29.50
18:23:59,82.99,77.13,29.00
18:24:00,82.86,76.33,29.50
18:24:01,82.88,77.03,29.00
18:24:02,80.02,74.04,29.25
18:24:03,81.03,74.65,29.50
18:24:04,82.94,76.74,29.25
18:24:05,81.05,75.66,28.75
18:24:06,79.90,73.93,29.25
18:24:07,80.00,74.02,29.25
18:24:08,82.01,75.55,29.50
18:24:09,82.03,75.90,29.25
18:24:09,79.92,74.28,29.00
18:24:10,78.91,72.69,29.50
18:24:11,78.93,73.36,29.00
18:24:12,77.90,71.45,29.75
18:24:13,79.95,74.30,29.00
18:24:14,79.90,73.93,29.25
18:24:15,78.86,72.97,29.25
18:24:16,79.89,74.25,29.00
18:24:17,79.86,73.89,29.25
18:24:18,78.91,73.34,29.00
18:24:19,79.83,73.87,29.25
18:24:20,78.83,72.62,29.50
18:24:21,78.84,72.95,29.25
18:24:22,79.80,73.84,29.25
18:24:23,79.83,73.87,29.25
18:24:24,77.88,72.06,29.25
18:24:25,78.77,72.88,29.25
18:24:26,77.76,71.64,29.50
18:24:27,79.86,74.55,28.75
18:24:28,78.80,73.23,29.00
18:24:29,77.82,72.01,29.25
18:24:30,78.80,72.91,29.25
18:24:31,77.74,71.93,29.25
18:24:32,76.81,71.38,29.00
18:24:33,77.72,71.91,29.25
18:24:34,77.75,71.94,29.25
18:24:35,78.78,73.22,29.00
18:24:36,76.81,71.38,29.00
18:24:37,76.84,71.41,29.00
18:24:38,75.76,70.10,29.25
18:24:39,77.71,71.90,29.25
18:24:40,76.79,71.37,29.00
18:24:41,76.77,71.66,28.75
18:24:42,77.68,71.88,29.25
18:24:43,75.68,70.03,29.25
18:24:44,75.76,70.10,29.25
18:24:45,76.75,71.02,29.25
18:24:46,76.79,71.37,29.00
18:24:47,75.71,70.05,29.25
18:24:48,75.71,70.05,29.25
18:24:49,76.73,71.00,29.25
18:24:50,73.61,68.11,29.25
18:24:51,72.56,67.14,29.25
18:24:52,74.63,69.05,29.25
18:24:53,72.55,67.43,29.00
18:24:54,73.63,68.73,28.75
18:24:55,74.62,69.04,29.25
18:24:55,75.69,70.03,29.25
18:24:56,73.61,68.11,29.25
18:24:57,72.52,67.10,29.25
18:24:58,74.58,69.01,29.25
18:24:59,73.52,68.03,29.25
18:25:00,71.60,66.25,29.25
18:25:01,71.58,66.23,29.25
18:25:02,72.46,67.34,29.00
18:25:03,73.57,68.37,29.00
18:25:04,72.49,67.07,29.25
18:25:05,74.56,68.99,29.25
18:25:06,74.61,69.04,29.25
18:25:07,73.56,68.36,29.00
18:25:08,74.62,69.04,29.25
18:25:09,73.56,68.06,29.25
18:25:10,74.56,68.99,29.25
18:25:11,73.55,68.96,28.50
18:25:12,72.47,67.06,29.25
18:25:13,73.50,67.71,29.50
18:25:14,74.61,69.04,29.25
18:25:15,73.56,68.36,29.00
18:25:16,71.60,66.25,29.25
18:25:17,72.50,66.79,29.50
18:25:18,72.46,67.05,29.25
18:25:19,72.45,67.33,29.00
18:25:20,71.58,66.82,28.75
18:25:21,73.65,68.15,29.25
18:25:22,73.57,68.37,29.00
18:25:23,73.58,68.08,29.25
18:25:24,74.58,69.93,28.50
18:25:25,71.61,66.26,29.25
18:25:26,74.59,69.02,29.25
18:25:27,73.57,68.07,29.25
18:25:28,72.55,66.84,29.50
18:25:29,73.60,68.10,29.25
18:25:30,72.51,67.09,29.25
18:25:31,74.59,69.02,29.25
18:25:32,73.53,68.34,29.00
18:25:33,73.53,68.34,29.00
18:25:34,73.60,68.10,29.25
18:25:35,72.51,67.09,29.25
18:25:36,72.56,67.14,29.25
18:25:37,73.55,68.05,29.25
18:25:38,73.60,68.40,29.00
18:25:39,72.58,67.45,29.00
18:25:40,72.55,66.84,29.50
18:25:40,73.64,68.44,29.00
18:25:41,73.61,68.11,29.25
18:25:42,72.60,67.18,29.25
18:25:43,72.60,67.18,29.25
18:25:44,72.50,67.08,29.25
18:25:45,72.62,67.19,29.25
18:25:46,71.69,66.63,29.00
18:25:47,73.56,68.06,29.25
18:25:48,71.70,66.34,29.25
18:25:49,72.52,67.10,29.25
18:25:50,71.71,66.35,29.25
18:25:51,73.61,68.11,29.25
18:25:52,73.57,67.78,29.50
18:25:53,72.58,66.86,29.50
18:25:54,70.66,65.67,29.00
18:25:55,73.61,68.71,28.75
18:25:56,70.63,65.35,29.25
18:25:57,72.54,67.12,29.25
18:25:58,71.62,66.86,28.75
18:25:59,73.53,68.64,28.75
18:26:00,71.66,66.31,29.25
18:26:01,71.70,66.93,28.75
18:26:02,72.50,67.38,29.00
18:26:03,71.64,66.88,28.75
18:26:04,72.58,67.45,29.00
18:26:05,71.56,66.21,29.25
18:26:06,72.56,67.14,29.25
18:26:07,72.49,67.07,29.25
18:26:08,71.56,66.21,29.25
18:26:09,72.51,67.09,29.25
18:26:10,72.54,67.12,29.25
18:26:11,70.57,65.30,29.25
18:26:12,69.52,64.33,29.25
18:26:13,71.60,66.25,29.25
18:26:14,69.52,64.33,29.25
18:26:15,69.51,64.32,29.25
18:26:16,69.54,64.63,29.00
18:26:17,68.44,63.89,28.75
18:26:18,72.52,67.10,29.25
18:26:19,70.47,64.92,29.50
18:26:20,68.46,63.34,29.25
18:26:21,69.49,64.30,29.25
18:26:22,70.51,65.53,29.00
18:26:23,68.43,63.04,29.50
18:26:24,69.46,64.27,29.25
18:26:25,69.52,64.33,29.25
18:26:26,68.44,63.33,29.25
18:26:26,69.46,64.27,29.25
18:26:27,69.48,64.29,29.25
18:26:28,68.41,63.02,29.50
18:26:29,69.41,64.22,29.25
18:26:30,68.39,63.00,29.50
18:26:31,68.39,63.28,29.25
18:26:32,69.40,64.50,29.00
18:26:33,67.34,62.31,29.25
18:26:34,70.45,65.19,29.25
18:26:35,69.38,64.20,29.25
18:26:36,69.39,64.21,29.25
18:26:37,70.44,66.05,28.50
18:26:38,69.40,64.50,29.00
18:26:39,68.40,63.57,29.00
18:26:40,67.31,62.28,29.25
18:26:41,69.42,64.23,29.25
18:26:42,67.33,62.30,29.25
18:26:43,68.33,63.22,29.25
18:26:44,66.27,61.32,29.25
18:26:45,70.40,65.43,29.00
18:26:46,66.23,61.28,29.25
18:26:47,69.36,64.18,29.25
18:26:48,67.29,62.26,29.25
18:26:49,67.28,62.53,29.00
18:26:50,69.36,63.90,29.50
18:26:51,67.26,62.51,29.00
18:26:52,70.40,65.43,29.00
18:26:53,68.33,63.22,29.25
18:26:54,69.36,64.46,29.00
18:26:55,68.32,63.78,28.75
18:26:56,67.28,62.53,29.00
18:26:57,68.31,63.21,29.25
18:26:58,67.29,62.26,29.25
18:26:59,66.25,61.57,29.00
18:27:00,68.29,63.19,29.25
18:27:01,68.34,63.51,29.00
18:27:02,66.23,61.82,28.75
18:27:03,67.35,62.05,29.50
18:27:04,66.26,61.31,29.25
18:27:05,66.27,61.59,29.00
18:27:06,66.26,61.58,29.00
18:27:07,66.27,61.59,29.00
18:27:08,69.39,64.21,29.25
18:27:09,67.34,62.31,29.25
18:27:10,67.29,62.54,29.00
18:27:11,68.38,63.27,29.25
18:27:11,68.34,62.96,29.50
18:27:12,67.28,62.25,29.25
18:27:13,66.25,61.30,29.25
18:27:14,68.30,63.20,29.25
18:27:15,68.34,63.23,29.25
18:27:16,68.32,62.94,29.50
18:27:17,66.26,61.31,29.25
18:27:18,67.29,62.54,29.00
18:27:19,66.29,61.34,29.25
18:27:20,69.38,64.20,29.25
18:27:21,68.35,63.24,29.25
18:27:22,68.33,63.50,29.00
18:27:23,68.33,63.22,29.25
18:27:24,67.27,62.52,29.00
18:27:25,68.32,63.78,28.75
18:27:26,67.34,62.58,29.00
18:27:27,64.34,59.80,29.00
18:27:28,64.34,59.53,29.25
18:27:29,66.26,61.31,29.25
18:27:30,67.31,62.28,29.25
18:27:31,67.29,62.26,29.25
18:27:32,66.29,61.88,28.75
18:27:33,65.34,60.72,29.00
18:27:34,65.35,60.73,29.00
18:27:35,64.35,59.54,29.25
18:27:36,67.31,62.28,29.25
18:27:37,67.32,62.84,28.75
18:27:38,65.35,60.73,29.00
18:27:39,67.31,62.56,29.00
18:27:40,66.31,61.36,29.25
18:27:41,66.26,61.58,29.00
18:27:42,64.32,59.25,29.50
18:27:43,67.26,62.23,29.25
18:27:44,64.31,59.50,29.25
18:27:45,63.30,58.57,29.25
18:27:46,66.28,61.33,29.25
18:27:47,63.30,58.31,29.50
18:27:48,65.33,60.72,29.00
18:27:49,63.30,58.57,29.25
18:27:50,64.36,59.55,29.25
18:27:51,66.26,61.31,29.25
18:27:52,64.35,59.54,29.25
18:27:53,64.31,59.50,29.25
18:27:54,65.39,60.24,29.50
18:27:55,65.38,60.50,29.25
18:27:56,65.34,60.72,29.00
18:27:56,64.34,59.53,29.25
18:27:57,64.34,59.80,29.00
18:27:58,65.40,61.05,28.75
18:27:59,65.34,60.46,29.25
18:28:00,66.25,61.03,29.50
18:28:01,64.37,59.56,29.25
18:28:02,63.32,58.33,29.50
18:28:03,64.35,59.54,29.25
18:28:04,64.28,59.74,29.00
18:28:05,65.41,60.52,29.25
18:28:06,65.34,60.72,29.00
18:28:07,64.34,59.53,29.25
18:28:08,64.32,59.51,29.25
18:28:09,64.28,59.48,29.25
18:28:10,63.28,58.55,29.25
18:28:11,62.26,57.86,29.00
18:28:12,65.33,60.45,29.25
18:28:13,64.25,59.71,29.00
18:28:14,63.26,58.79,29.00
18:28:15,64.33,59.79,29.00
18:28:16,62.22,57.32,29.50
18:28:17,63.26,58.53,29.25
18:28:18,62.20,57.55,29.25
18:28:19,64.24,59.70,29.00
18:28:20,63.29,58.56,29.25
18:28:21,64.24,59.70,29.00
18:28:22,62.23,57.83,29.00
18:28:23,63.23,58.51,29.25
18:28:24,62.22,57.57,29.25
18:28:25,64.28,59.48,29.25
18:28:26,64.29,59.75,29.00
18:28:27,63.23,59.02,28.75
18:28:28,62.24,57.84,29.00
18:28:29,64.32,59.51,29.25
18:28:30,64.27,59.73,29.00
18:28:31,61.18,57.11,28.75
18:28:32,62.24,57.59,29.25
18:28:33,61.15,56.58,29.25
18:28:34,63.25,58.52,29.25
18:28:35,63.17,58.45,29.25
18:28:36,61.18,56.36,29.50
18:28:37,63.22,58.50,29.25
18:28:38,62.19,57.54,29.25
18:28:39,63.19,58.73,29.00
18:28:40,63.21,58.49,29.25
18:28:41,63.30,59.09,28.75
18:28:41,62.24,57.59,29.25
18:28:42,63.22,58.75,29.00
18:28:43,63.21,58.75,29.00
18:28:44,62.11,57.72,29.00
18:28:45,63.22,58.50,29.25
18:28:46,62.19,58.05,28.75
18:28:47,61.14,56.57,29.25
18:28:48,61.16,56.59,29.25
18:28:49,60.24,55.99,29.00
18:28:50,60.25,55.99,29.00
18:28:51,63.19,58.47,29.25
18:28:52,61.18,56.61,29.25
18:28:53,63.20,58.48,29.25
18:28:54,61.16,56.59,29.25
18:28:55,61.15,56.58,29.25
18:28:56,61.12,56.55,29.25
18:28:57,61.18,56.61,29.25
18:28:58,61.10,56.53,29.25
18:28:59,61.08,56.52,29.25
18:29:00,62.19,57.54,29.25
18:29:01,60.25,55.75,29.25
18:29:02,59.20,54.54,29.50
18:29:03,60.24,55.99,29.00
18:29:04,61.20,56.63,29.25
18:29:05,59.19,54.77,29.25
18:29:06,62.15,57.51,29.25
18:29:07,60.27,56.01,29.00
18:29:08,61.12,56.55,29.25
18:29:09,61.10,56.53,29.25
18:29:10,63.17,58.71,29.00
18:29:11,59.22,55.04,29.00
18:29:12,60.25,55.99,29.00
18:29:13,60.27,55.77,29.25
18:29:14,61.12,56.80,29.00
18:29:15,61.12,56.55,29.25
18:29:16,61.14,56.57,29.25
18:29:17,62.16,57.52,29.25
18:29:18,61.10,57.04,28.75
18:29:19,59.24,54.81,29.25
18:29:20,62.16,57.52,29.25
18:29:21,61.11,56.54,29.25
18:29:22,60.32,55.81,29.25
18:29:23,62.14,57.50,29.25
18:29:24,61.14,56.82,29.00
18:29:25,60.25,55.75,29.25
18:29:26,59.23,54.80,29.25
18:29:26,58.15,54.04,29.00
18:29:27,60.28,55.78,29.25
18:29:28,61.13,56.81,29.00
18:29:29,61.16,56.59,29.25
18:29:30,60.25,55.75,29.25
18:29:31,60.27,55.77,29.25
18:29:32,58.18,53.60,29.50
18:29:33,59.18,55.00,29.00
18:29:34,59.21,55.03,29.00
18:29:35,60.24,55.99,29.00
18:29:36,60.29,55.79,29.25
18:29:37,59.27,54.84,29.25
18:29:38,61.13,57.06,28.75
18:29:39,61.18,56.86,29.00
18:29:40,59.22,54.80,29.25
18:29:41,62.17,57.78,29.00
18:29:42,60.29,56.28,28.75
18:29:43,59.24,55.06,29.00
18:29:44,59.25,54.82,29.25
18:29:45,57.16,52.89,29.25
18:29:46,60.23,55.73,29.25
18:29:47,61.12,56.80,29.00
18:29:48,59.23,54.80,29.25
18:29:49,57.16,53.36,28.75
18:29:50,58.22,53.87,29.25
18:29:51,61.12,56.55,29.25
18:29:52,61.11,56.79,29.00
18:29:53,61.18,56.61,29.25
18:29:54,62.12,57.73,29.00
18:29:55,61.09,56.28,29.50
18:29:56,56.15,52.18,29.00
18:29:57,58.20,54.09,29.00
18:29:58,61.11,56.54,29.25
18:29:59,59.21,55.03,29.00
18:30:00,62.17,57.52,29.25
18:30:01,56.15,52.42,28.75
18:30:02,55.22,51.09,29.25
18:30:03,59.22,55.04,29.00
18:30:04,55.24,51.57,28.75
18:30:05,58.19,54.08,29.00
18:30:06,58.22,53.87,29.25
18:30:07,58.22,53.87,29.25
18:30:08,60.28,55.78,29.25
18:30:09,60.29,55.79,29.25
18:30:10,63.29,58.82,29.00
18:30:11,63.35,58.88,29.00
18:30:11,64.51,59.95,29.00
18:30:12,66.49,61.52,29.25
18:30:13,70.64,65.94,28.75
18:30:14,72.77,67.63,29.00
