t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 12:05:38,24.971552860791068,25.718514155914256,24.258207763152956,23.976351560558196,23.353078921673475,23.273193359375,23.73206143461006,23.298626726786562,,,,
2021-02-18 12:05:39,24.964382262818848,25.71279518378228,24.24556796831533,23.978572809603953,23.35514356885395,23.271575927734375,23.730409791088835,23.29887032587207,,,,
2021-02-18 12:05:40,24.96459676788639,25.705016063187777,24.256755791557342,23.97873613673967,23.347955537929323,23.271759033203125,23.734299643120135,23.2953685890179,,,,
2021-02-18 12:05:41,24.957334239170937,25.70518087506478,24.24954178531386,23.97494694719103,23.34073691963906,23.260833740234375,23.71954290287441,23.288151966109744,,,,
2021-02-18 12:05:42,24.953932801671293,25.709465983866835,24.246179324776644,23.97527360146246,23.34471327717183,23.261138916015625,23.71985162128959,23.28845646496663,IR_scan_7,,,
2021-02-18 12:05:43,24.961501766197525,25.709663758119238,24.25369900925078,23.96364470939939,23.34119573012361,23.261322021484375,23.71630135951499,23.28860871439507,,,,
2021-02-18 12:05:44,24.950408789847337,25.709663758119238,24.24633216389197,23.967597226083747,23.337525246247203,23.25762939453125,23.7200368523387,23.29229315056337,,,,
2021-02-18 12:05:45,24.961808202008307,25.709960419497843,24.246637842122627,23.96789121492804,23.345172087656383,23.2615966796875,23.727785684559784,23.288913213251956,,,,
2021-02-18 12:05:46,24.95454567329285,25.710125231374843,24.25045882000583,23.97592691000533,23.34165454060816,23.261749267578125,23.716764437137765,23.29271944896301,,,,
2021-02-18 12:05:47,24.958483373461355,25.702428516718843,24.25068807867882,23.97618823342248,23.34371918778864,23.261993408203125,23.726319272087665,23.289293836823063,,,,
2021-02-18 12:05:48,24.95871320031944,25.702675734534346,24.24724919858394,23.96854452347091,23.34578383496912,23.251190185546875,23.72466762856644,23.285837774797425,,,,
2021-02-18 12:05:49,24.955342406400874,25.70303832066375,24.247554876814597,23.976776211111062,23.349790779867526,23.25885009765625,23.72127172599943,23.28982670982261,,,,
2021-02-18 12:05:50,24.96272750944064,25.710982253135256,24.251223015582468,23.976776211111062,23.34612029599112,23.25885009765625,23.72500721882314,23.28982670982261,,,,
2021-02-18 12:05:51,24.96303394525142,25.71526736193731,24.262563677939806,23.977070199955353,23.350066066158256,23.2628173828125,23.732725179202703,23.297469631130404,,,,
2021-02-18 12:05:52,24.955771416535963,25.715432173814314,24.25904837828726,23.97723352709107,23.353920074228483,23.259307861328125,23.736615031234003,23.293937444390547,,,,
2021-02-18 12:05:53,24.9633403810622,25.71958543311477,24.25183437204378,23.97742951965393,23.35040252718026,23.266845703125,23.733064769459403,23.294120143704678,,,,
2021-02-18 12:05:54,24.96346295538651,25.71576179756832,24.251987211159108,23.981512698046863,23.350524876642808,23.259613037109375,23.729483635843287,23.29424194324743,,,,
2021-02-18 12:05:55,24.96376939119729,25.71609142132232,24.252292889389764,23.9818393523183,23.350830750299174,23.263580322265625,23.73349697524066,23.298230878272616,,,,
2021-02-18 12:05:56,24.971353677514063,25.714327934238398,24.26170777889397,23.97809916091037,23.352895397479653,23.269302368164062,23.731845331719434,23.29842880252959,,,,
2021-02-18 12:05:57,24.960367953697645,25.712432597652874,24.252567999797353,23.974260973221014,23.343765068837094,23.267547607421875,23.733805693655842,23.29850492724381,,,,
2021-02-18 12:05:58,24.968059492548193,25.708806736358827,24.25657238461895,23.970667776235235,23.35144249761191,23.26788330078125,23.741585397718442,23.29150145353547,,,,
2021-02-18 12:05:59,24.964504837143156,25.716882518331932,24.25669465591121,23.986543173826956,23.358936402192906,23.26800537109375,23.741678013242996,23.291623253078225,,,,
2021-02-18 12:06:00,24.96851914626436,25.713256657037885,24.260699040732803,23.982949976841176,23.355571791972867,23.272003173828125,23.742017603499697,23.29561218810341,,,,
2021-02-18 12:06:01,24.957610031400637,25.71737695396294,24.253485034489323,23.97524093603532,23.35572472880105,23.27215576171875,23.730996356077682,23.299418423814462,,,,
2021-02-18 12:06:02,24.96144047903537,25.709564870993038,24.253607305781586,23.97145174648668,23.341134555392337,23.257568359375,23.727415222461563,23.288547814623694,,,,
2021-02-18 12:06:03,24.954208593900994,25.705774197821988,24.250122573952105,23.971615073622395,23.34498856346256,23.257720947265625,23.731305074492862,23.296068936388735,,,,
2021-02-18 12:06:04,24.958069685116804,25.70992745712244,24.250275413067435,23.97177840075811,23.341440429048703,23.25787353515625,23.727723940876746,23.292536749648878,,,,
2021-02-18 12:06:05,24.960214735792256,25.70229666721724,24.252399876770493,23.976057571713906,23.339911060766866,23.252685546875,23.72804809521269,23.283660607970702,,,,
2021-02-18 12:06:06,24.96977553308855,25.71058670463045,24.25455490829662,23.9803367426697,23.342052176361438,23.265869140625,23.73581236335453,23.293145747362647,,,,
2021-02-18 12:06:07,24.96622087768352,25.710751516507454,24.251039608644074,23.972595036436697,23.345906184431666,23.266021728515625,23.73223122973841,23.29329799679109,,,,
2021-02-18 12:06:08,24.958958348968064,25.706927880961,24.251161879936337,23.98063073151399,23.342358050017804,23.2587890625,23.728650096122294,23.293450246219532,,,,
2021-02-18 12:06:09,24.95914221045453,25.711081140261456,24.255013425642602,23.984746575334068,23.342510986845987,23.258941650390625,23.736275440977302,23.297286931816274,,,,
2021-02-18 12:06:10,24.966680531399685,25.71523439956191,24.24779941939912,23.98099005121257,23.35003547879262,23.2701416015625,23.736429800184894,23.286416322625506,,,,
2021-02-18 12:06:11,24.955740772954886,25.70742231659201,24.25531910387326,23.977200861663928,23.346517931744398,23.266632080078125,23.736584159392486,23.286568572053948,,,,
2021-02-18 12:06:12,24.96327909390004,25.70758712846901,24.25177323639765,23.973411672115287,23.3392687260885,23.2593994140625,23.736707646758557,23.305051652666823,,,,
2021-02-18 12:06:13,24.963432311805434,25.711707425394064,24.255594214280848,23.981447367192576,23.346793218035128,23.263214111328125,23.74059749878986,23.286842621025144,,,,
2021-02-18 12:06:14,24.963815356568904,25.71213593627427,24.257840949276172,23.977919501061084,23.347206147471226,23.265457153320312,23.74657120012364,23.294592116932847,,,,
2021-02-18 12:06:15,24.949428195252846,25.696676582211467,24.245353993553874,23.97439163492959,23.347588489541682,23.264007568359375,23.733929181021914,23.287634318053044,,,,
2021-02-18 12:06:16,24.956813298292612,25.712564447154477,24.241655286962935,23.970471783672373,23.340216934423236,23.26031494140625,23.737664673845625,23.29131875422134,,,,
2021-02-18 12:06:17,24.960796963832735,25.71286110853308,24.24196096519359,23.974718289201025,23.347863775832415,23.253265380859375,23.73420702759558,23.284254380741626,IR_scan_8,,,
2021-02-18 12:06:18,24.9681820668725,25.708905623485027,24.252995949320272,23.966813255832307,23.340492220713966,23.2606201171875,23.73794252041929,23.291592803192536,,,,
2021-02-18 12:06:19,24.961134043224593,25.713223694662485,24.249633488783058,23.967172575530885,23.34082868173597,23.26092529296875,23.73828211067599,23.29926617438602,,,,
2021-02-18 12:06:20,24.95754874423848,25.709367096740635,24.25342389884319,23.975175605181033,23.340951031198514,23.26104736328125,23.730934612394645,23.288365115309563,,,,
2021-02-18 12:06:21,24.961225973967824,25.713355544164088,24.25342389884319,23.975175605181033,23.344621515074923,23.26104736328125,23.738374726200544,23.295703537760474,,,,
2021-02-18 12:06:22,24.961532409778606,25.709696720494637,24.257428283664787,23.971549742768108,23.341256904854884,23.2576904296875,23.742418937439435,23.288669614166448,,,,
2021-02-18 12:06:23,24.958069685116804,25.699989300939208,24.25029069697897,23.965882291158717,23.339620480793318,23.256072998046875,23.73706267293602,23.288882763366267,,,,
2021-02-18 12:06:24,24.958314833765428,25.70224722365414,24.246851816884085,23.964167356233684,23.33801464409739,23.261810302734375,23.7317064084326,23.289126362451775,,,,
2021-02-18 12:06:25,24.96214528140016,25.706367520579192,24.246974088176348,23.976155567995335,23.345539136044025,23.254638671875,23.731860767640192,23.285594175711918,,,,
2021-02-18 12:06:26,24.969714245926397,25.706565294831595,24.254493772650488,23.972366378446694,23.341991001630163,23.247406005859375,23.735750619671492,23.28206198897206,,,,
2021-02-18 12:06:27,24.958927705386984,25.702906471162148,24.254799450881144,23.97269303271813,23.338626391410127,23.26611328125,23.743499451892575,23.286050923997244,,,,
2021-02-18 12:06:28,24.959080923292376,25.70307128303915,24.24758544463766,23.976808876538204,23.34248039948035,23.2589111328125,23.739918318276455,23.286203173425687,,,,
2021-02-18 12:06:29,24.96275815302172,25.71500366293411,24.254982857819538,23.96893650859663,23.34248039948035,23.2552490234375,23.739918318276455,23.286203173425687,,,,
2021-02-18 12:06:30,24.959387359103154,25.703400906793156,24.258956674818066,23.97713553080964,23.346456757013126,23.25555419921875,23.74022703669164,23.293846094733482,,,,
2021-02-18 12:06:31,24.963217806737887,25.703565718670156,24.25544137516552,23.977298857945357,23.34660969384131,23.25567626953125,23.74411688872294,23.286659921711014,,,,
2021-02-18 12:06:32,24.970939989169512,25.71582772231912,24.257581122780113,23.979601770558972,23.354302416298943,23.259689331054688,23.750028846373684,23.29614506110296,,,,
2021-02-18 12:06:33,24.96000023072471,25.708048601724617,24.25956803127938,23.973868988095294,23.339727536573047,23.259857177734375,23.74461083818723,23.28714711988203,,,,
2021-02-18 12:06:34,24.963983896264835,25.70834526310322,24.245140018792412,23.97024312568237,23.336301751621736,23.2601318359375,23.748624177584606,23.287421168853225,,,,
2021-02-18 12:06:35,24.956752011130455,25.70854303735562,24.252659703266552,23.970406452818086,23.34382624356837,23.260284423828125,23.745043043968487,23.298596276900874,,,,
2021-02-18 12:06:36,24.96432097565669,25.71665178170413,24.252843110204946,23.974522296638163,23.344009767762188,23.264129638671875,23.760108502629397,23.295094540046705,,,,
2021-02-18 12:06:37,24.964443549981002,25.716816593581132,24.249297242729334,23.974652958346738,23.347833188466776,23.26055908203125,23.75652736901328,23.291562353306848,,,,
2021-02-18 12:06:38,24.972165732412627,25.709202284863633,24.25327105972786,23.97893212930253,23.348139062123145,23.2572021484375,23.749395973622562,23.291866852163732,,,,
2021-02-18 12:06:39,24.96493384727825,25.713355544164088,24.25712260543413,23.983047973122606,23.35199307019337,23.264739990234375,23.75702131847757,23.295703537760474,,,,
2021-02-18 12:06:40,24.968764294912983,25.709531908617635,24.253576737958518,23.979258783573965,23.352146007021553,23.272216796875,23.760849426825835,23.292171351020617,,,,
2021-02-18 12:06:41,24.96520963950795,25.71365220554269,24.253729577073848,23.97942211070968,23.35229894384974,23.26318359375,23.753579108148287,23.288654389223606,,,,
2021-02-18 12:06:42,24.961838845589384,25.71797027672015,24.25036711653663,23.97978143040826,23.3489343336297,23.265350341796875,23.757638755307937,23.288974113023333,,,,
2021-02-18 12:06:43,24.96937716653454,25.71813508859715,24.25418809441983,23.979912092116834,23.352757754334288,23.265472412109375,23.7614668636562,23.292780348734386,,,,
2021-02-18 12:06:44,24.95843740808974,25.714311453050698,24.254340933535158,23.98007541925255,23.35291069116247,23.261962890625,23.7653567156875,23.29658658444544,,,,
2021-02-18 12:06:45,24.95871320031944,25.706664181957798,24.25091733735181,23.96854452347091,23.35685646132961,23.265899658203125,23.758194448455264,23.296860633416635,,,,
2021-02-18 12:06:46,24.95500532700902,25.706664181957798,24.24724919858394,23.96854452347091,23.33841227985067,23.251190185546875,23.754458955631556,23.285868224683114,,,,
2021-02-18 12:06:47,24.96272750944064,25.71493773818331,24.247554876814597,23.968903843169485,23.34612029599112,23.25518798828125,23.75106305306455,23.282518737257387,,,,
2021-02-18 12:06:48,24.962850083764952,25.70317017016535,24.247707715929923,23.976906872819637,23.346242645453668,23.259002685546875,23.754922033254328,23.28997895925105,,,,
2021-02-18 12:06:49,24.96303394525142,25.71127891451386,24.255227400404063,23.984942567896926,23.342725098405445,23.2554931640625,23.75507639246192,23.293785194962105,,,,
2021-02-18 12:06:50,24.96879493849406,25.71750880346454,24.255456659077055,23.97930778171468,23.35034135244899,23.264907836914062,23.76461579149106,23.295871012131762,,,,
2021-02-18 12:06:51,24.971031919912743,25.715926609445322,24.266873740992057,23.977723508498222,23.35440947207867,23.263427734375,23.763133943098186,23.294394192675874,,,,
2021-02-18 12:06:52,24.982094252681858,25.71988209449337,24.252140050274434,23.98167602518258,23.350708400836627,23.267120361328125,23.766838564080377,23.305417051295084,,,,
2021-02-18 12:06:53,24.963953252683755,25.720244680622777,24.259843141686968,23.985955196138374,23.34734379061659,23.263763427734375,23.763473533354887,23.291044705250147,,,,
2021-02-18 12:06:54,24.964075827008067,25.712432597652874,24.24523172226161,23.974260973221014,23.34379565620273,23.267578125,23.759892399738767,23.28751251851029,,,,
2021-02-18 12:06:55,24.96055181518411,25.712597409529877,24.252751406735747,23.974456965783876,23.34024752178887,23.253021240234375,23.75631126612265,23.287664767938733,,,,
2021-02-18 12:06:56,24.95699715977908,25.708806736358827,24.249236107083203,23.978540144176808,23.347772013735504,23.264190673828125,23.75273013250653,23.28781701736717,,,,
2021-02-18 12:06:57,24.968273997615736,25.712959995659283,24.256755791557342,23.982655987996885,23.344254466687282,23.25701904296875,23.76409097018525,23.295338139132213,,,,
2021-02-18 12:06:58,24.964872560116092,25.725189036932843,24.26439774732374,23.97903012558396,23.344560340343648,23.268341064453125,23.768073437741105,23.299296624271708,,,,
2021-02-18 12:06:59,24.96508706518364,25.71154261351706,24.25729072846099,23.977315190658928,23.352176594387192,23.264923095703125,23.762748045079206,23.294013569104767,,,,
2021-02-18 12:07:00,24.965332213832262,25.70979560762084,24.26121869372492,23.971647739049537,23.352390705946647,23.261474609375,23.749951666769892,23.288760963823513,,,,
2021-02-18 12:07:01,24.958069685116804,25.717904351969345,24.25767282624931,23.97968343412683,23.35254364277483,23.268951416015625,23.76498625358928,23.292567199534567,,,,
2021-02-18 12:07:02,24.962114637819084,25.706334558203793,24.254310365712094,23.98004275382541,23.349179032554794,23.261932373046875,23.754150237216372,23.29287169839145,,,,
2021-02-18 12:07:03,24.95855998241405,25.710454855128848,24.250764498236485,23.976253564276767,23.341960414264527,23.2620849609375,23.750569103600256,23.293023947819893,,,,
2021-02-18 12:07:04,24.962390430048785,25.702675734534346,24.254585476119683,23.9803367426697,23.353155390087565,23.26220703125,23.758163576613747,23.285837774797425,,,,
2021-02-18 12:07:05,24.96992875099394,25.7067960314594,24.247371469876203,23.980500069805416,23.342235700555257,23.266021728515625,23.754582442997627,23.293328446676778,,,,
2021-02-18 12:07:06,24.95901963613022,25.71889322323136,24.258589860941278,23.980696062368278,23.349790779867526,23.25885009765625,23.751032181223028,23.28617272354,,,,
2021-02-18 12:07:07,24.97038840471011,25.723178332033417,24.266231816707677,23.977070199955353,23.350066066158256,23.2628173828125,23.75878101344411,23.293785194962105,,,,
