t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-10 13:31:00,19.5382927177789,19.860325431434898,18.8119845792892,18.182778736966426,17.936132935825224,17.9385986328125,18.357628852459108,18.027812413891635,,,,
2021-02-10 13:31:01,19.54589232588621,19.85643587113765,18.81956539940947,18.182909398674997,17.943688015137493,17.94244384765625,18.35401684700147,18.0242193273804,,,,
2021-02-10 13:31:02,19.534799349536023,19.856534758263848,18.804801140868783,18.18300739495643,17.940078705992363,17.942535400390625,18.354140334367543,18.031740449145442,,,,
2021-02-10 13:31:03,19.553461290412447,19.86859898766041,18.827115651706674,18.194962941290935,17.94381036460004,17.953704833984375,18.354140334367543,18.031740449145442,,,,
2021-02-10 13:31:04,19.542552175548725,19.860885791816706,18.812504232281317,18.187319231339366,17.93665292104105,17.95025634765625,18.35065181627598,18.032044948002326,,,,
2021-02-10 13:31:05,19.535197716090035,19.856996231519457,18.81635577798758,18.18744989304794,17.94047634174564,17.939208984375,18.3432425743116,18.03213629765939,,,,
2021-02-10 13:31:06,19.54275135882573,19.859072861169683,18.814567560338244,18.181537450734975,17.94055281015973,17.946731567382812,18.34708611858062,18.02852798620531,,,,
2021-02-10 13:31:07,19.542827967778425,19.865170900618764,18.816508617102908,18.187580554756515,17.9443609371815,17.950531005859375,18.354696027514873,18.03600343314182,,,,
2021-02-10 13:31:08,19.539334599535547,19.861446152198514,18.82048243410144,18.175918997266297,17.937172906256873,17.943359375,18.347410272916562,18.02513282395105,,,,
2021-02-10 13:31:09,19.528149692442124,19.861446152198514,18.816753159687433,18.175918997266297,17.944605636106594,17.9359130859375,18.347410272916562,18.02513282395105,,,,
2021-02-10 13:31:10,19.546811633318548,19.85742474239966,18.816753159687433,18.183889361489303,17.944605636106594,17.93963623046875,18.33987754358611,18.02884771000504,,,,
2021-02-10 13:31:11,19.53584123129267,19.85363406922861,18.809539153443954,18.180132837367804,17.929923700600973,17.943572998046875,18.343890882983484,18.02537642303656,,,,
2021-02-10 13:31:12,19.543287621494592,19.857655479027464,18.81323786003489,18.18810320159081,17.93738701781633,17.943572998046875,18.35139274047242,18.017946650928582,,,,
2021-02-10 13:31:13,19.539702322508482,19.85379888110561,18.81339069915022,18.17631098239202,17.941241025886555,17.9288330078125,18.35154709968001,18.0292131086333,,,,
2021-02-10 13:31:14,19.547332574196872,19.865994960003775,18.824731361507556,18.188429855862243,17.937692891472697,17.940155029296875,18.3517014588876,18.029365358061742,,,,
2021-02-10 13:31:15,19.541786086021776,19.85203539402169,18.81361995782321,18.18451000460503,17.94520208973651,17.934646606445312,18.348012273826168,18.029441482775965,,,,
2021-02-10 13:31:16,19.543839205953994,19.858248801784672,18.81378808085007,18.180720815056386,17.94166924900547,17.9515380859375,18.351948433619746,18.037008279369537,,,,
2021-02-10 13:31:17,19.540223263386807,19.85435924148742,18.817639626556335,18.176866294653458,17.94179159846802,17.944244384765625,18.344570063496885,18.029730756690004,,,,
2021-02-10 13:31:18,19.540223263386807,19.858380651286275,18.813910352142333,18.176866294653458,17.938059939860338,17.940521240234375,18.348305556320593,18.022331434467716,,,,
2021-02-10 13:31:19,19.544114998183694,19.86256687296213,18.814063191257663,18.181014803900677,17.934481218080844,17.940673828125,18.348459915528185,18.01876879784217,,,,
2021-02-10 13:31:20,19.533052665414584,19.846613083268316,18.80675748154498,18.173175101386246,17.93460356754339,17.94451904296875,18.348583402894256,18.022605483438912,,,,
2021-02-10 13:31:21,19.54809866372382,19.854787752367624,18.814307733842185,18.177290945206323,17.94215864685566,17.948333740234375,18.34870689026033,18.03384149125794,,,,
2021-02-10 13:31:22,19.54074420426513,19.862962421466936,18.818159279548453,18.177421606914898,17.938579925076162,17.948486328125,18.345064012961174,18.030248404746708,,,,
2021-02-10 13:31:23,19.54448272115663,19.850898192070375,18.814430005134447,18.185391971137904,17.942311583683843,17.9410400390625,18.35259674229163,18.02284908252442,,,,
2021-02-10 13:31:24,19.55215893821664,19.859155267108182,18.822087244812383,18.187596887470086,17.9443609371815,17.948654174804688,18.35843152033858,18.03044632900368,,,,
2021-02-10 13:31:25,19.541019996494832,19.855216263247833,18.81470511554204,18.18170077787069,17.938855211366892,17.94873046875,18.36037644635423,18.03423733977189,,,,
2021-02-10 13:31:26,19.544881087710642,19.85132670295058,18.811098112420297,18.181831439579266,17.93524590222176,17.933990478515625,18.34923171156614,18.02692936720667,,,,
2021-02-10 13:31:27,19.541265145143452,19.855479962251035,18.807521677121624,18.181962101287837,17.935368251684306,17.9378662109375,18.349355198932212,18.02708161663511,,,,
2021-02-10 13:31:28,19.545126236359266,19.851590401953782,18.81880120383283,18.17810758088491,17.942923330996575,17.941650390625,18.353245050963515,18.0160587580159,,,,
2021-02-10 13:31:29,19.534063903590155,19.855776623629637,18.815224768534154,18.17827090802063,17.92818022075968,17.945526123046875,18.34963304550588,18.031040101774607,,,,
2021-02-10 13:31:30,19.537802420481654,19.855776623629637,18.815224768534154,18.182256090132128,17.93934460921708,17.945526123046875,18.34586668084065,18.02732521572062,,,,
2021-02-10 13:31:31,19.54537138500789,19.859896920554693,18.811617765412414,18.1784015697292,17.939466958679628,17.938232421875,18.357258390360887,18.03484633748566,,,,
2021-02-10 13:31:32,19.54552460291328,19.860061732431696,18.81546931111868,18.182517413549277,17.94332096674985,17.9383544921875,18.361148242392186,18.031283700860115,,,,
2021-02-10 13:31:33,19.547439826730646,19.866143290693078,18.822988995592816,18.184575335459314,17.948979629392646,17.951416015625,18.357459057330757,18.033202043658484,,,,
2021-02-10 13:31:34,19.542000591089323,19.852249649461793,18.8119845792892,18.178760889427778,17.932370689851908,17.949737548828125,18.35386248779388,18.027812413891635,,,,
2021-02-10 13:31:35,19.54592296946729,19.8604902433119,18.81586669281853,18.182942064102143,17.943749189868768,17.95361328125,18.357814083508217,18.035394435428053,,,,
2021-02-10 13:31:36,19.546045543791603,19.860622092813504,18.823447512938802,18.183072725810717,17.940139880723635,17.946319580078125,18.346669348720127,18.02811691274852,,,,
2021-02-10 13:31:37,19.546045543791603,19.852579273215795,18.815988964110794,18.175135027014854,17.943871539331315,17.9351806640625,18.354171206209063,18.02440202669453,,,,
2021-02-10 13:31:38,19.535136428927878,19.84885452479555,18.80883609351344,18.175396350432003,17.94038457964873,17.93914794921875,18.350682688117498,18.02464562578004,,,,
2021-02-10 13:31:39,19.5425828191298,19.860885791816706,18.816264074518386,18.183334049227863,17.94411623825641,17.946563720703125,18.350682688117498,18.028360511834027,,,,
2021-02-10 13:31:40,19.5425828191298,19.8528759345944,18.823692055523328,18.183334049227863,17.94411623825641,17.954010009765625,18.354449052782726,18.0394747201103,,,,
2021-02-10 13:31:41,19.542827967778425,19.853139633597603,18.816508617102908,18.187613220183657,17.94065986593946,17.9505615234375,18.350929662849644,18.036033883027507,,,,
2021-02-10 13:31:42,19.54288925494058,19.851211334636677,18.81285576224657,18.173763079074828,17.933257723455373,17.941314697265625,18.350991406532682,18.021265688468624,,,,
2021-02-10 13:31:43,19.539365243116627,19.849414885177353,18.8130544530965,18.175951662693443,17.940904564864553,17.943359375,18.35117663758179,18.028878159890727,,,,
2021-02-10 13:31:44,19.539365243116627,19.85742474239966,18.8130544530965,18.175951662693443,17.937172906256873,17.943359375,18.343674780092854,18.028878159890727,,,,
2021-02-10 13:31:45,19.535626726225125,19.85343629497621,18.8167837275105,18.179936844804946,17.937172906256873,17.94708251953125,18.343674780092854,18.021448387782755,,,,
2021-02-10 13:31:46,19.53587187487375,19.85369999397941,18.817028270095026,18.176245651537734,17.941179851155283,17.939910888671875,18.340186262001293,18.021722436753947,,,,
2021-02-10 13:31:47,19.53599444919806,19.853831843481014,18.824609090215294,18.176376313246305,17.948734930467552,17.951171875,18.340278877525847,18.032958444572976,,,,
2021-02-10 13:31:48,19.54720999987256,19.86187466307872,18.824609090215294,18.180328829930666,17.94503385922551,17.951171875,18.336543384702136,18.036673330626964,,,,
2021-02-10 13:31:49,19.551071091088374,19.865994960003775,18.821002087093554,18.188429855862243,17.95255835117214,17.94384765625,18.332900507402982,18.040479566338018,,,,
2021-02-10 13:31:50,19.554932182304185,19.86213836208192,18.82858290721382,18.19254569968232,17.952711288000327,17.947723388671875,18.333023994769057,18.04431625193476,,,,
2021-02-10 13:31:51,19.551331561527533,19.86429739767065,18.82126191358961,18.186714920937213,17.94726673691699,17.942276000976562,18.325645624646192,18.042595833393364,,,,
2021-02-10 13:31:52,19.547730940750885,19.86642347088398,18.828827449798347,18.188854506415108,17.952986574291057,17.947967529296875,18.31826725452333,18.044590300905956,,,,
2021-02-10 13:31:53,19.55156138838562,19.874565177607888,18.821491172262604,18.18895250269654,17.949377265145923,17.948089599609375,18.318359870047885,18.052141872556685,,,,
2021-02-10 13:31:54,19.55156138838562,19.87858658740674,18.825220446676607,18.184967320585038,17.953078336387964,17.951812744140625,18.32212623471311,18.048426986502697,,,,
2021-02-10 13:31:55,19.551714606291007,19.86269872246373,18.817914736963928,18.185130647720754,17.94206688475875,17.93707275390625,18.31474786459025,18.044833899991463,,,,
2021-02-10 13:31:56,19.544360146832318,19.85880916216648,18.821766282670193,18.181276127317826,17.95332303531306,17.9334716796875,18.311104987291095,18.044955699534217,,,,
2021-02-10 13:31:57,19.551990398520708,19.866983831265788,18.814460572957515,18.185424636565045,17.938610512441798,17.929931640625,18.31876120398762,18.04510794896266,,,,
2021-02-10 13:31:58,19.54825188162921,19.866983831265788,18.82191912178552,18.18940981867655,17.938610512441798,17.933624267578125,18.315025711163912,18.048822835016647,,,,
2021-02-10 13:31:59,19.552082329263943,19.859072861169683,18.81831211866378,18.185522632846475,17.946165591754067,17.933746337890625,18.326417420684148,18.0489446345594,,,,
2021-02-10 13:32:00,19.550427575885738,19.859303597797485,18.818495525602174,18.175804668271297,17.938916386098168,17.932083129882812,18.31721761191171,18.049127333873532,,,,
2021-02-10 13:32:01,19.541295788724533,19.855512924626435,18.81498022594963,18.174057067919122,17.935398839049945,17.9193115234375,18.311815039646014,18.041941160851064,,,,
2021-02-10 13:32:02,19.54503430561603,19.84750306740413,18.807552244944688,18.17804225003062,17.935398839049945,17.90814208984375,18.30428231031556,18.041941160851064,,,,
2021-02-10 13:32:03,19.548895396831846,19.863687593725743,18.81510249724189,18.18611061053506,17.94298450572785,17.91943359375,18.311938527012085,18.049462282616105,,,,
2021-02-10 13:32:04,19.552756488047656,19.859798033428493,18.815255336357218,18.18624127224363,17.943106855190397,17.912109375,18.30829564971293,18.053329418098535,,,,
2021-02-10 13:32:05,19.552879062371968,19.859929882930093,18.81907631424042,18.186371933952206,17.94696086326062,17.91595458984375,18.31218550174423,18.0534207677556,,,,
2021-02-10 13:32:06,19.549140545480466,19.859929882930093,18.815347039826417,18.182386751840703,17.94696086326062,17.919647216796875,18.31218550174423,18.0534207677556,,,,
2021-02-10 13:32:07,19.545402028588967,19.85590847313124,18.81907631424042,18.1784015697292,17.943229204652944,17.91595458984375,18.31218550174423,18.0534207677556,,,,
2021-02-10 13:32:08,19.556893371493167,19.8602265443087,18.823080699062015,18.182680740684994,17.947205562185715,17.908782958984375,18.30869698365267,18.06109413894908,,,,
2021-02-10 13:32:09,19.556939336864787,19.870345993556633,18.823141834708146,18.184738662595034,17.945431494978788,17.91070556640625,18.308758727335707,18.055613159525166,,,,
2021-02-10 13:32:10,19.55701594581748,19.868401213408006,18.823202970354277,18.190781766616574,17.947358499013898,17.912628173828125,18.30882047101874,18.053816616269547,,,,
2021-02-10 13:32:11,19.557261094466103,19.852579273215795,18.819718238524796,18.175135027014854,17.940139880723635,17.90545654296875,18.309067445750888,18.057775101409042,,,,
2021-02-10 13:32:12,19.549784060683102,19.860622092813504,18.819718238524796,18.183072725810717,17.943871539331315,17.90545654296875,18.305301081085663,18.050375779186755,,,,
2021-02-10 13:32:13,19.546168118115915,19.860753942315103,18.81984050981706,18.183203387519292,17.943993888793862,17.89813232421875,18.294156346297573,18.05046712884382,,,,
2021-02-10 13:32:14,19.546321336021304,19.8528759345944,18.812565367927448,18.18336671465501,17.940415167014365,17.890869140625,18.29807707017039,18.039505169995987,,,,
2021-02-10 13:32:15,19.546321336021304,19.856897344393253,18.81999334893239,18.179414197970647,17.932951849799007,17.894561767578125,18.290544340839936,18.043220056049975,,,,
2021-02-10 13:32:16,19.53525900325219,19.853007784096004,18.805229090391702,18.167589313344713,17.92937312801951,17.902099609375,18.290667828206008,18.04331140570704,,,,
2021-02-10 13:32:17,19.542705393454114,19.853007784096004,18.81268763921971,18.171574495456216,17.925641469411833,17.887237548828125,18.28690146354078,18.03962696953874,,,,
2021-02-10 13:32:18,19.546689058994236,19.85127725938748,18.812932181804236,18.173828409929115,17.931468362565624,17.89678955078125,18.290914802938154,18.045427672762386,,,,
2021-02-10 13:32:19,19.54307311642705,19.85742474239966,18.81302388527343,18.183889361489303,17.937172906256873,17.898773193359375,18.283505560973772,18.051106576443278,,,,
2021-02-10 13:32:20,19.55055015021005,19.85340333260081,18.81302388527343,18.175951662693443,17.929709589041515,17.898773193359375,18.29103829030423,18.04739169038929,,,,
2021-02-10 13:32:21,19.55070336811544,19.85356814447781,18.82436454763077,18.180067506513517,17.941057501692736,17.89892578125,18.283659920181364,18.047543939817732,,,,
2021-02-10 13:32:22,19.55070336811544,19.861610964075517,18.820635273216766,18.18405268862502,17.937325843085056,17.902618408203125,18.287426284846592,18.047543939817732,,,,
2021-02-10 13:32:23,19.550795298858674,19.84967858418056,18.82075754450903,18.184183350333594,17.941149263789647,17.902740478515625,18.28001704288221,18.043950853306498,,,,
2021-02-10 13:32:24,19.554778964398796,19.85798510278147,18.813543538265545,18.176474309527737,17.937692891472697,17.906707763671875,18.280264017614357,18.044194452392006,,,,
2021-02-10 13:32:25,19.554778964398796,19.853963692982614,18.824731361507556,18.18045949163924,17.94139396271474,17.89556884765625,18.27276216012542,18.05162422449998,,,,
2021-02-10 13:32:26,19.551071091088374,19.862006512580322,18.813543538265545,18.18045949163924,17.94139396271474,17.902984619140625,18.276528524790645,18.047909338445994,,,,
2021-02-10 13:32:27,19.556893371493167,19.862253730395825,18.826809973476017,18.18271340611214,17.945370320247513,17.90509033203125,18.276760063602033,18.0481529375315,,,,
2021-02-10 13:32:28,19.56265436473581,19.862435023460527,18.828858017621414,18.180916807619248,17.945553844441335,17.907135009765625,18.273194365906676,18.055765408953608,,,,
2021-02-10 13:32:29,19.555330548858198,19.86256687296213,18.82525101449967,18.18499998601218,17.945676193903882,17.896087646484375,18.27705334609646,18.044742550334398,,,,
