t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-18 16:02:58,31.675295875291827,27.010161317168034,30.670802105412665,25.27604357574231,25.36295942397924,29.5574951171875,24.51372102593155,28.66773327068373,,,,0.0
2021-02-18 16:02:59,31.675295875291827,27.00617286974458,30.663435260053856,25.279963426999526,25.366629907855646,29.553802490234375,24.51372102593155,28.65671041206452,IR_scan_1,,,0.0
2021-02-18 16:02:59,31.675295875291827,27.00617286974458,30.663435260053856,25.279963426999526,25.366629907855646,29.553802490234375,24.51372102593155,28.65671041206452,PID controls,,,0.0
2021-02-18 16:03:00,31.667880128670983,27.014116802216083,30.663435260053856,25.283915943683883,25.35188679761875,29.5574951171875,24.51372102593155,28.66407928440112,,,,0.0
2021-02-18 16:03:01,31.660602278164987,27.00627175687078,30.63956179023962,25.27414898096799,25.35199385339848,29.544708251953125,24.502668906668013,28.656816986664428,,,,0.0
2021-02-18 16:03:02,31.645908681038147,26.998393749150075,30.63045257896607,25.276206902878027,25.35207032181257,29.539276123046875,24.502761522192568,28.65689311137865,,,,0.0
2021-02-18 16:03:03,31.645908681038147,27.01827006151654,30.63045257896607,25.280159419562384,25.348399837936164,29.539276123046875,24.50646614317476,28.667885520112172,,,,0.0
2021-02-18 16:03:04,31.63852357799838,27.006370643996984,30.615688320425384,25.280159419562384,25.348399837936164,29.528228759765625,24.50646614317476,28.65689311137865,,,,0.0
2021-02-18 16:03:05,31.634968922593348,27.01444642597009,30.604775607590966,25.288195114639677,25.34115063228026,29.52838134765625,24.51406061618825,28.660729796975392,,,,0.0
2021-02-18 16:03:06,31.631261049282926,27.022423320816994,30.6084743141819,25.288195114639677,25.355924329882797,29.5394287109375,24.51779610901196,28.67172220570891,,,,0.0
2021-02-18 16:03:07,31.631261049282926,27.010490940922036,30.597408762232153,25.280322746698104,25.34115063228026,29.5394287109375,24.51406061618825,28.668037769540614,,,,0.0
2021-02-18 16:03:08,31.616674704689856,27.022588132693997,30.593924030402675,25.284438590518178,25.345035227716124,29.528564453125,24.517950468219553,28.66456648257213,,,,0.0
2021-02-18 16:03:09,31.612997474960512,27.018599685270544,30.57915977186199,25.284438590518178,25.341334156474083,29.524871826171875,24.514245847237362,28.66456648257213,,,,0.0
2021-02-18 16:03:10,31.611143538305303,27.02059390898227,30.57179292650318,25.280518739260962,25.335797843293836,29.519363403320312,24.512378100825504,28.67190490502304,,,,0.0
2021-02-18 16:03:11,31.594488751989477,27.01068871517444,30.55705923578556,25.284438590518178,25.333962601355633,29.51385498046875,24.517950468219553,28.660882046403835,,,,0.0
2021-02-18 16:03:12,31.5981966252999,27.01068871517444,30.55705923578556,25.284438590518178,25.333962601355633,29.51385498046875,24.514245847237362,28.66456648257213,,,,0.0
2021-02-18 16:03:13,31.587287510436177,27.018797459522947,30.549875797365143,25.28463458308104,25.32674398306537,29.510345458984375,24.51069558546276,28.66474918188626,,,,0.0
2021-02-18 16:03:14,31.579718545909945,27.006700267750986,30.54232554506794,25.284438590518178,25.333962601355633,29.5028076171875,24.50680573343146,28.653543623952924,,,,0.0
2021-02-18 16:03:15,31.576225177667066,27.01088648942684,30.535111538824456,25.280682066396682,25.323073499188965,29.499298095703125,24.51069558546276,28.657380309549662,,,,0.0
2021-02-18 16:03:16,31.572517304356644,27.002909594579936,30.524045986874707,25.276762215139467,25.323073499188965,29.491943359375,24.506990964480572,28.657380309549662,,,,0.0
2021-02-18 16:03:17,31.561424328006453,27.018797459522947,30.513011002748026,25.28463458308104,25.323073499188965,29.491943359375,24.506990964480572,28.650041887098755,,,,0.0
2021-02-18 16:03:18,31.55786967260142,27.011018338928444,30.50576642868148,25.2808453935324,25.319525364775103,29.4884033203125,24.514554565652542,28.661186545260716,,,,0.0
2021-02-18 16:03:19,31.563400838985977,27.016951566500524,30.49839958332267,25.286741503131793,25.321360606713306,29.490234375,24.516406876143638,28.66120177020356,,,,0.0
2021-02-18 16:03:20,31.561546902330765,27.026906203871455,30.49839958332267,25.292637612731188,25.323195848651512,29.484710693359375,24.514554565652542,28.661186545260716,,,,0.0
2021-02-18 16:03:21,31.54680733983231,27.022917756448003,30.48733403137292,25.292637612731188,25.326896919893553,29.4920654296875,24.521994679458444,28.668524967711626,,,,0.0
2021-02-18 16:03:22,31.543252684427276,27.023082568325,30.483788163897312,25.288881088609692,25.31230674648484,29.481170654296875,24.522149038666033,28.672361653308368,,,,0.0
2021-02-18 16:03:23,31.543252684427276,27.027071015748458,30.46905447317969,25.296753456551265,25.31967830160329,29.477508544921875,24.525853659648224,28.66499278097177,,,,0.0
2021-02-18 16:03:24,31.52477460503732,27.023082568325,30.46168762782088,25.288881088609692,25.31967830160329,29.481170654296875,24.529589152471935,28.66499278097177,,,,0.0
2021-02-18 16:03:25,31.521219949632286,27.023247380202005,30.46184046693621,25.292964267002624,25.312429095947387,29.4739990234375,24.522303397873625,28.6651754802859,,,,0.0
2021-02-18 16:03:26,31.51751207632186,27.0153034477305,30.44710677621859,25.285091899061047,25.30875861207098,29.470306396484375,24.518567905049917,28.6614910441176,,,,0.0
2021-02-18 16:03:27,31.521219949632286,27.027235827625457,30.443438637450715,25.28904441574541,25.305057540828937,29.46295166015625,24.514863284067726,28.6614910441176,,,,0.0
2021-02-18 16:03:28,31.499064640512984,27.017281190254526,30.423156886846687,25.28313197343244,25.295835450089466,29.457427978515625,24.51673103047958,28.659664050976296,,,,0.0
2021-02-18 16:03:29,31.495356767202562,27.007359515258997,30.417608826960283,25.285091899061047,25.29031443059204,29.455596923828125,24.511158663085535,28.65415262166669,,,,0.0
2021-02-18 16:03:30,31.491832755378606,27.007557289511396,30.410425388539867,25.277415523682336,25.29049795478586,29.45208740234375,24.511313022293127,28.66167374343173,,,,0.0
2021-02-18 16:03:31,31.480739779028415,27.023445154454407,30.403058543181054,25.28133537493955,25.29786950990431,29.4447021484375,24.518753136099026,28.65433532098082,,,,0.0
2021-02-18 16:03:32,31.47706254929907,27.011545736934853,30.395691697822244,25.28528789162391,25.29416843866227,29.4410400390625,24.515017643275318,28.65433532098082,,,,0.0
2021-02-18 16:03:33,31.473507893894038,27.019588556532558,30.388447123755697,25.285418553332484,25.297991859366856,29.441162109375,24.52261211628881,28.647118698072664,,,,0.0
2021-02-18 16:03:34,31.46612279085427,27.02357700395601,30.392145830346635,25.297243437958418,25.294290788124815,29.441162109375,24.526347609112516,28.658141556691874,,,,0.0
2021-02-18 16:03:35,31.458890905719894,27.015830845736907,30.38863053069409,25.289567062579703,25.301845867437084,29.44134521484375,24.51906185451421,28.647270947501106,,,,0.0
2021-02-18 16:03:36,31.462598779030316,27.023774778208413,30.373866272153403,25.285614545895346,25.287102757200184,29.437652587890625,24.526501968320108,28.658293806120316,,,,0.0
2021-02-18 16:03:37,31.45343634828803,27.017907475387133,30.362922991495918,25.29162498448974,25.289045054918116,29.430404663085938,24.51728672362691,28.64920451524232,,,,0.0
2021-02-18 16:03:38,31.444120699640358,27.023774778208413,30.355464442667913,25.285614545895346,25.28343227332378,29.419281005859375,24.526501968320108,28.650955383669405,,,,0.0
2021-02-18 16:03:39,31.433211584776636,27.01599565761391,30.351949143015368,25.29368290639978,25.279914726275557,29.41943359375,24.51551159273961,28.651138082983536,,,,0.0
2021-02-18 16:03:40,31.440596687816402,27.012040172565857,30.344551729833494,25.29368290639978,25.287286281394007,29.415771484375,24.519247085563318,28.647453646815237,IR_scan_2,,,0.0
2021-02-18 16:03:41,31.433211584776636,27.01599565761391,30.34088359106562,25.29368290639978,25.279914726275557,29.423126220703125,24.52295170654551,28.651138082983536,,,,0.0
2021-02-18 16:03:42,31.422271826331833,27.020148916914366,30.32260403287239,25.285973865593924,25.26899503674325,29.404876708984375,24.51937057292939,28.64026747379277,,,,1.6955135424388565
2021-02-18 16:03:43,31.414886723292067,27.020148916914366,30.311538480922643,25.285973865593924,25.272665520619658,29.39752197265625,24.5156659519472,28.64026747379277,,,,0.0
2021-02-18 16:03:44,31.4075016202523,27.008249499394807,30.304171635563833,25.282021348909563,25.265293965501208,29.39752197265625,24.51196133096501,28.63658303762447,,,,0.0
2021-02-18 16:03:45,31.411178849981646,27.020148916914366,30.296835358028087,25.289893716851136,25.2763665918617,29.39752197265625,24.5156659519472,28.632929051341858,,,,0.0
2021-02-18 16:03:46,31.38910014981504,27.014281614093086,30.28768029501994,25.28801545479039,25.2653704339153,29.38104248046875,24.51017076415695,28.629335964830624,,,,1.3526660286731405
2021-02-18 16:03:47,31.385499529038388,27.02031372879137,30.28592264519367,25.286104527302495,25.26544690232939,29.382965087890625,24.512084818331083,28.629396864602,,,,0.0
2021-02-18 16:03:48,31.381791655727966,27.02031372879137,30.28959078396154,25.286104527302495,25.258075347210944,29.3792724609375,24.512084818331083,28.629396864602,,,,0.0
2021-02-18 16:03:49,31.370698679377774,27.016358243743316,30.27852523201179,25.290057043986856,25.26544690232939,29.3792724609375,24.5046755763667,28.62574287831939,,,,0.0
2021-02-18 16:03:50,31.378237000322933,27.016490093244915,30.28604491648593,25.290220371122572,25.258197696673488,29.375732421875,24.512239177538675,28.629518664144754,,,,0.0
2021-02-18 16:03:51,31.36714402397274,27.02443402571642,30.271280657945244,25.290220371122572,25.258197696673488,29.36834716796875,24.512239177538675,28.629518664144754,,,,0.0
2021-02-18 16:03:52,31.35623490910902,27.024598837593423,30.271464064883638,25.29038369825829,25.254680149625266,29.3685302734375,24.512424408587783,28.622362941007975,,,,0.0
2021-02-18 16:03:53,31.35623490910902,27.016687867497318,30.267795926115767,25.29038369825829,25.254680149625266,29.3648681640625,24.508688915764075,28.622362941007975,,,,0.0
2021-02-18 16:03:54,31.352557679379675,27.024598837593423,30.271464064883638,25.298256066199865,25.265752775985757,29.3685302734375,24.516129029569974,28.626016927290586,,,,0.0
2021-02-18 16:03:55,31.343395248637393,27.020725758483874,30.245756525685465,25.28848910348397,25.24740035660373,29.353897094726562,24.51250158819158,28.616942861355437,,,,1.015714688003369
2021-02-18 16:03:56,31.32684771485534,27.012864231950868,30.242149522563725,25.290547025394005,25.247492118700638,29.3355712890625,24.505138653989476,28.611522781702895,,,,2.5620343943279416
2021-02-18 16:03:57,31.32684771485534,27.024763649470426,30.231083970613977,25.282674657452432,25.247492118700638,29.339263916015625,24.516283388777566,28.618861204153806,,,,0.0
2021-02-18 16:03:58,31.315938599991618,27.020972976299376,30.223869964370493,25.28679050127251,25.23657242916833,29.32470703125,24.516468619826675,28.611675031131337,,,,1.3373730181065824
2021-02-18 16:03:59,31.30852285337077,27.020972976299376,30.227568670961432,25.290743017956867,25.240273500410375,29.332061767578125,24.505293013197065,28.607990594963038,,,,0.0
2021-02-18 16:04:00,31.304845623641427,27.02496142372283,30.21653368683475,25.28283798458815,25.23657242916833,29.33575439453125,24.501588392214874,28.615359467299637,,,,0.0
2021-02-18 16:04:01,31.304845623641427,27.020972976299376,30.212834980243812,25.28679050127251,25.23657242916833,29.328369140625,24.512733127002967,28.607990594963038,,,,0.0
2021-02-18 16:04:02,31.30132161181747,27.013226818080273,30.213018387182206,25.28303397715101,25.233085469485747,29.317535400390625,24.505478244246177,28.604519307994558,,,,0.08477659271446081
2021-02-18 16:04:03,31.294089726683094,27.009436144909223,30.213171226297533,25.287149820971088,25.229537335071885,29.31768798828125,24.49445699682416,28.6009871212547,,,,0.0
2021-02-18 16:04:04,31.28662801469063,27.017297671442225,30.209396100148933,25.285091899061047,25.229445572974978,29.312088012695312,24.50181993102626,28.602737989681785,,,,0.0
2021-02-18 16:04:05,31.27931952060356,27.01738007738073,30.20577381311566,25.287149820971088,25.225836263829844,29.310333251953125,24.513072717259668,28.60832554370561,,,,0.0
2021-02-18 16:04:06,31.27193441756379,27.02133556242878,30.202105674347784,25.287149820971088,25.225836263829844,29.306640625,24.509368096277477,28.6009871212547,,,,0.0
2021-02-18 16:04:07,31.264518670942948,27.013391629957276,30.19840696775685,25.291069672228303,25.229537335071885,29.302947998046875,24.501897110630058,28.5973026850864,,,,0.0
2021-02-18 16:04:08,31.264671888848337,27.01751192688233,30.1911623936903,25.283360631422447,25.225989200658027,29.3031005859375,24.50949158364355,28.593770498346544,,,,0.0
2021-02-18 16:04:09,31.257256142227494,27.01751192688233,30.17642870297268,25.283360631422447,25.225989200658027,29.29571533203125,24.50949158364355,28.593770498346544,,,,0.0
2021-02-18 16:04:10,31.250054900674193,27.013721253711278,30.180280248678947,25.283491293131018,25.21506951112572,29.2958984375,24.50220582904524,28.586584325324075,,,,0.0
2021-02-18 16:04:11,31.238961924324002,27.013721253711278,30.16184785137039,25.279571441873802,25.21506951112572,29.28485107421875,24.49847033622153,28.579245902873165,,,,0.5307304809634439
2021-02-18 16:04:12,31.23525405101358,27.009732806287825,30.15078229942064,25.27169907393223,25.204027472130868,29.28118896484375,24.50964594285114,28.586584325324075,,,,0.0
2021-02-18 16:04:13,31.233583975844837,27.01388606558828,30.149116353063565,25.28961606072042,25.222624590437988,29.272140502929688,24.504227934664687,28.581255595328603,,,,0.0
2021-02-18 16:04:14,31.22434493614986,27.02581844548324,30.139900154409286,25.295512170319814,25.21525303531954,29.277679443359375,24.513504923040923,28.586767024638206,,,,0.0
2021-02-18 16:04:15,31.22805280946028,27.021829998059786,30.128834602459538,25.291559653635453,25.21525303531954,29.27398681640625,24.513504923040923,28.583082588469907,,,,0.0
2021-02-18 16:04:16,31.217113051015478,27.02598325736024,30.125319302806993,25.29567549745553,25.21907645602413,29.27044677734375,24.50998553310784,28.57589641544744,,,,0.0
2021-02-18 16:04:17,31.20972794797571,27.02199480993679,30.117952457448183,25.29567549745553,25.215405972147725,29.263092041015625,24.50998553310784,28.58323483789835,,,,0.0
2021-02-18 16:04:18,31.213558395610445,27.03405903933335,30.129140280690194,25.303711192532823,25.219229392852313,29.26324462890625,24.513813641456103,28.57970265115849,,,,0.0
2021-02-18 16:04:19,31.198788189530912,27.022126659438392,30.103341038022826,25.284013939965316,25.208156766491822,29.255889892578125,24.510109020473916,28.57236422870758,,,,0.0
2021-02-18 16:04:20,31.19508031622049,27.026115106861845,30.09967289925495,25.287933791222528,25.21552832161027,29.252197265625,24.510109020473916,28.56502580625667,,,,0.0
2021-02-18 16:04:21,31.184017983451376,27.014215689342286,30.092275486073078,25.29188630790689,25.208156766491822,29.244842529296875,24.517518262438294,28.57236422870758,,,,0.0
2021-02-18 16:04:22,31.17313951216873,27.022373877253894,30.081423908884787,25.290138707554714,25.200984029250012,29.237701416015625,24.512177433855637,28.56339673737234,,,,0.0
2021-02-18 16:04:23,31.17313951216873,27.01840191101814,30.063022079399296,25.28029008127096,25.20099932293283,29.237701416015625,24.51032512336454,28.55787008311989,,,,0.0
2021-02-18 16:04:24,31.150953559468352,27.01444642597009,30.059323372808358,25.284209932528174,25.19729825169079,29.226654052734375,24.502885009558643,28.55421609683728,,,,1.229955322853845
2021-02-18 16:04:25,31.15849188041351,27.022522207943197,30.05577750533275,25.288293110921106,25.208493227513827,29.226776123046875,24.506713117906905,28.558022332548333,,,,0.0
2021-02-18 16:04:26,31.154784007103085,27.034421625462752,30.05207879874181,25.30011799554704,25.197420601153336,29.23046875,24.514153231712807,28.558022332548333,,,,0.0
