Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
19:03:41,732.1,757.28,23.25
19:03:42,732.9,739.93,24.5
19:03:43,731.2,763.85,22.75
19:03:44,731.9,796.19,20.75
19:03:45,731.2,771.51,22.25
19:03:46,731.7,825.85,19
19:03:47,730.8,820.43,19.25
19:03:48,730.5,766.93,22.5
19:03:49,729.9,789.94,21
19:03:50,729.1,785.03,21.25
19:03:51,729.8,736.8,24.5
19:03:52,728.1,738.63,24.25
19:03:53,730.8,759.67,23
19:03:54,727.5,738.02,24.25
19:03:55,729.2,777.19,21.75
19:03:55,728.1,768.24,22.25
19:03:56,730.7,744.85,24
19:03:57,729.8,740.35,24.25
19:03:58,729.9,777.94,21.75
19:03:59,728.1,768.24,22.25
19:04:00,731,756.14,23.25
19:04:01,730.8,774.97,22
19:04:02,731.1,745.26,24
19:04:03,729.8,785.79,21.25
19:04:04,729.9,823.81,19
19:04:05,728.5,784.39,21.25
19:04:06,728.5,776.45,21.75
19:04:07,729.6,806.19,20
19:04:08,729.6,781.57,21.5
19:04:09,729.6,747.35,23.75
19:04:10,729.8,747.55,23.75
19:04:11,728.6,735.59,24.5
19:04:12,729.5,750.9,23.5
19:04:13,730.7,770.98,22.25
19:04:14,730.4,744.55,24
19:04:15,730.3,733.79,24.75
19:04:16,731.7,772.04,22.25
19:04:17,731,775.19,22
19:04:18,731.6,764.27,22.75
19:04:19,732.5,796.85,20.75
19:04:20,731.1,767.56,22.5
19:04:21,732,735.49,24.75
19:04:22,732.4,800.87,20.5
19:04:23,731.3,783.4,21.5
19:04:24,731.6,764.27,22.75
19:04:25,730.5,774.66,22
19:04:26,730.5,802.97,20.25
19:04:27,729.9,758.73,23
19:04:28,729.6,777.62,21.75
19:04:29,729.6,743.73,24
19:04:30,728.7,732.18,24.75
19:04:31,728.6,739.13,24.25
19:04:32,727.4,756.13,23
19:04:33,726.9,740.98,24
19:04:34,726.6,740.67,24
19:04:35,727.5,779.33,21.5
19:04:36,727.4,787.23,21
19:04:37,727.8,830.35,18.5
19:04:38,727.3,834.3,18.25
19:04:39,726.8,778.58,21.5
19:04:40,727.2,795.19,20.5
19:04:40,727.5,812.4,19.5
19:04:41,727.4,752.42,23.25
19:04:42,726,729.46,24.75
19:04:43,726.6,747.92,23.5
19:04:44,724.5,738.53,24
19:04:45,724.7,788.36,20.75
19:04:46,724.7,780.3,21.25
19:04:47,723.8,737.82,24
19:04:48,723.9,734.36,24.25
19:04:49,723.5,783.01,21
19:04:50,721.9,785.31,20.75
19:04:51,721.8,750.31,23
19:04:52,722,754.24,22.75
19:04:53,721.5,742.67,23.5
19:04:54,721.7,777.07,21.25
19:04:55,723,811.68,19.25
19:04:56,722.2,765.85,22
19:04:57,722.7,774.18,21.5
19:04:58,723.2,816.25,19
19:04:59,723.1,820.54,18.75
19:05:00,721.8,728.72,24.5
19:05:01,722.6,747.45,23.25
19:05:02,722.6,726.05,24.75
19:05:03,723.5,741.1,23.75
19:05:04,723.8,759.9,22.5
19:05:05,723.8,734.26,24.25
19:05:06,721.4,724.84,24.75
19:05:07,722.7,762.54,22.25
19:05:08,721.8,773.22,21.5
19:05:09,720.5,745.28,23.25
19:05:10,720.5,779.76,21
19:05:11,720.7,752.89,22.75
19:05:12,722.5,725.95,24.75
19:05:13,720.2,791.65,20.25
19:05:14,719.2,762.67,22
19:05:15,720.1,759.8,22.25
19:05:16,720.6,779.87,21
19:05:17,720.9,809.32,19.25
19:05:18,720,744.76,23.25
19:05:19,720.1,767.49,21.75
19:05:20,720.2,748.65,23
19:05:21,719.6,730,24.25
19:05:22,718.9,732.82,24
19:05:23,717.4,731.29,24
19:05:24,716.4,737.42,23.5
19:05:25,716.7,730.58,24
19:05:26,715.4,766.36,21.5
19:05:27,714.6,742.83,23
19:05:27,716.4,791.6,20
19:05:28,714.5,824.11,18
19:05:29,714.5,781.3,20.5
19:05:30,713.5,768.24,21.25
19:05:31,713.1,787.96,20
19:05:32,713.4,737.94,23.25
19:05:33,713.1,713.1,25
19:05:34,713.4,764.22,21.5
19:05:35,714.1,749.71,22.5
19:05:36,714.5,757.69,22
19:05:37,715.9,774.78,21
19:05:38,716.6,726.96,24.25
19:05:39,717.3,724.18,24.5
19:05:40,716.7,756.21,22.25
19:05:41,715.7,774.57,21
19:05:42,718.3,765.57,21.75
19:05:43,718.5,758.11,22.25
19:05:44,718.7,766,21.75
19:05:45,716.6,741.25,23.25
19:05:46,717.7,805.73,19.25
19:05:47,717.3,768.4,21.5
19:05:48,718.7,769.9,21.5
19:05:49,719.1,798.78,19.75
19:05:50,718.5,819.74,18.5
19:05:51,718.9,736.39,23.75
19:05:52,718.8,747.19,23
19:05:53,719.9,737.41,23.75
19:05:54,720.2,727.11,24.5
19:05:55,721.8,761.59,22.25
19:05:56,720.5,730.92,24.25
19:05:57,723.2,740.79,23.75
19:05:58,724.3,752.91,23
19:05:59,724.7,772.4,21.75
19:06:00,723.6,759.69,22.5
19:06:01,725.3,769.14,22
19:06:02,724,808.49,19.5
19:06:03,723.2,759.27,22.5
19:06:04,723.1,794.83,20.25
19:06:05,722.1,781.49,21
19:06:06,720.7,749.17,23
19:06:07,720.8,738.34,23.75
19:06:08,720.9,796.57,20
19:06:09,718.8,747.19,23
19:06:10,719.3,770.54,21.5
19:06:10,717.8,765.04,21.75
19:06:11,716.6,723.47,24.5
19:06:12,714.5,728.34,24
19:06:13,714.9,725.23,24.25
19:06:14,713.5,756.63,22
19:06:15,712.8,730.14,23.75
19:06:16,715,762.06,21.75
19:06:17,712.9,755.99,22
19:06:18,713.7,788.62,20
19:06:19,712.4,808.4,18.75
19:06:20,712.9,783.62,20.25
19:06:21,712.9,763.69,21.5
19:06:22,712,799.33,19.25
19:06:23,712.2,774.76,20.75
19:06:24,711.5,725.28,24
19:06:25,710.6,769.05,21
19:06:26,709.8,752.7,22
19:06:27,710.2,749.35,22.25
19:06:28,709.7,756.41,21.75
19:06:29,710.4,731.24,23.5
19:06:30,708.6,718.84,24.25
19:06:31,708.7,755.34,21.75
19:06:32,708.7,770.95,20.75
19:06:33,710,749.14,22.25
19:06:34,709.8,737.84,23
19:06:35,711.7,766.3,21.25
19:06:36,712.9,726.71,24
19:06:37,713.8,764.65,21.5
19:06:38,715.4,762.48,21.75
19:06:39,716.1,775,21
19:06:40,715.1,807.11,19
19:06:41,713.8,809.99,18.75
19:06:42,714.8,746.72,22.75
19:06:43,714.1,749.71,22.5
19:06:44,712,732.89,23.5
19:06:45,711.1,714.49,24.75
19:06:46,709.4,733.8,23.25
19:06:47,708.1,718.34,24.25
19:06:48,706.3,730.59,23.25
19:06:49,705.5,726.2,23.5
19:06:50,703,741.76,22.25
19:06:51,700.7,724.8,23.25
19:06:52,700.8,735.75,22.5
19:06:53,698.7,776.12,19.75
19:06:54,698.7,756.17,21
19:06:55,697.5,732.28,22.5
19:06:56,696.4,749.83,21.25
19:06:56,695.4,722.87,23
19:06:57,695.1,719.01,23.25
19:06:58,695.6,760.63,20.5
19:06:59,696.3,731.02,22.5
19:07:00,697.7,736.16,22.25
19:07:01,696.5,749.93,21.25
19:07:02,698.4,722.42,23.25
19:07:03,699,719.51,23.5
19:07:04,698.7,708.8,24.25
19:07:05,700.3,742.63,22
19:07:06,702.9,734.29,22.75
19:07:07,702.5,737.53,22.5
19:07:08,703.7,742.5,22.25
19:07:09,705,759.08,21.25
19:07:10,707.2,806.85,18.5
19:07:11,709.4,809.36,18.5
19:07:12,711.5,762.19,21.5
19:07:13,712.8,783.51,20.25
19:07:14,715.6,774.46,21
19:07:15,721.2,742.36,23.5
19:07:16,731.2,795.43,20.75
19:07:17,741,785.79,22
19:07:18,750.8,784.33,22.75
19:07:19,760.9,819.27,21.25
19:07:20,769.3,799.69,23
19:07:21,775.9,783.34,24.5
19:07:22,779.2,802.06,23.5
19:07:23,780.1,853.03,20.5
19:07:24,782.4,846.75,21
19:07:25,781.3,820.26,22.5
19:07:26,780.3,853.25,20.5
19:07:27,779,786.47,24.5
19:07:28,776.1,835.64,21.25
19:07:29,774.3,846.69,20.5
19:07:30,768.5,836.01,20.75
19:07:31,764.2,840.01,20.25
19:07:32,759.6,866.63,18.5
19:07:33,754.4,820.67,20.75
19:07:34,749.9,787.3,22.5
19:07:35,746.4,783.62,22.5
19:07:36,740,743.53,24.75
19:07:37,737.2,762.55,23.25
19:07:38,734.9,745.52,24.25
19:07:39,730.8,771.09,22.25
19:07:40,728.7,739.23,24.25
19:07:41,726.3,766.34,22.25
19:07:41,724.5,772.18,21.75
19:07:42,723.5,767.23,22
19:07:43,722.5,819.86,18.75
19:07:44,719.8,791.21,20.25
19:07:45,718.9,758.53,22.25
19:07:46,717.7,788.9,20.25
19:07:47,717.6,768.72,21.5
19:07:48,717.6,727.97,24.25
19:07:49,715.5,778.35,20.75
19:07:50,714.5,757.69,22
19:07:51,714.6,742.83,23
19:07:52,713.4,772.08,21
19:07:53,712.5,744.32,22.75
19:07:54,713.5,734.43,23.5
19:07:55,711,717.82,24.5
19:07:56,710.3,772.7,20.75
19:07:57,711.1,742.86,22.75
19:07:58,710,749.14,22.25
19:07:59,709.9,768.29,21
19:08:00,709.4,756.09,21.75
19:08:01,708.5,795.4,19.25
19:08:02,707.6,798.65,19
19:08:03,708.5,774.74,20.5
19:08:04,707.5,794.27,19.25
19:08:05,706.3,792.93,19.25
19:08:06,708.6,766.88,21
19:08:07,707.5,765.69,21
19:08:08,707.7,754.28,21.75
19:08:09,709.7,730.52,23.5
19:08:10,708.7,747.77,22.25
19:08:11,710.1,745.51,22.5
19:08:12,709.1,722.83,24
19:08:13,710.5,727.78,23.75
19:08:14,711,777.47,20.5
19:08:15,712,770.56,21
19:08:16,715.1,750.76,22.5
19:08:17,715.3,803.03,19.25
19:08:18,716.2,726.55,24.25
19:08:19,714.6,721.45,24.5
19:08:20,717.6,801.34,19.5
19:08:21,722,793.62,20.25
19:08:22,729.9,815.08,19.5
19:08:23,738.6,833.63,19
19:08:24,750.3,829.06,20
19:08:25,758.5,800.32,22.25
19:08:25,765.3,824.01,21.25
19:08:26,770.2,777.59,24.5
19:08:27,773.4,784.58,24.25
19:08:28,775.7,798.46,23.5
19:08:29,774.6,817.3,22.25
19:08:30,772.8,787.77,24
19:08:31,772.5,803.01,23
19:08:32,770.9,830.04,21.25
19:08:33,768.3,814.74,22
19:08:34,766.5,869.79,18.75
19:08:35,767.8,866.59,19
19:08:36,767.7,801.98,22.75
19:08:37,770.2,842.21,20.5
19:08:38,398.8,427.21,21.5
19:08:39,714.5,717.91,24.75
19:08:40,713.3,727.12,24
19:08:41,713,741.16,23
19:08:42,710.8,735.25,23.25
19:08:43,711.1,781.64,20.25
19:08:44,712.2,774.76,20.75
19:08:45,712.3,729.63,23.75
19:08:46,712.9,726.71,24
19:08:47,713.7,776.39,20.75
19:08:48,714.7,769.53,21.25
19:08:49,713.3,741.48,23
19:08:50,713,767.7,21.25
19:08:51,714.1,742.31,23
19:08:52,715,811.35,18.75
19:08:53,716.7,831.2,17.75
19:08:54,716.3,779.22,20.75
19:08:55,715.7,766.68,21.5
19:08:56,716.5,804.38,19.25
19:08:57,717.1,792.38,20
19:08:58,718.3,739.37,23.5
19:08:59,718.3,743,23.25
19:09:00,719.4,740.5,23.5
19:09:01,721.2,764.79,22
19:09:02,721.4,765.01,22
19:09:03,720.2,737.72,23.75
19:09:04,720.6,731.02,24.25
19:09:05,721,780.3,21
19:09:06,720.5,791.98,20.25
19:09:07,721.5,765.11,22
19:09:08,721.8,797.57,20
19:09:09,720.2,748.65,23
19:09:10,721.1,728.02,24.5
19:09:10,722.2,810.78,19.25
19:09:11,721.9,781.28,21
19:09:12,723.5,767.23,22
19:09:13,639.5,721.78,19
19:09:14,527.2,591.86,19.25
19:09:15,693.8,743.22,21.5
19:09:16,695,759.98,20.5
19:09:17,695,715.39,23.5
19:09:18,696.6,706.67,24.25
19:09:19,696.5,709.99,24
19:09:20,697,739.13,22
19:09:21,699.3,716.31,23.75
19:09:22,698.5,718.99,23.5
19:09:23,699.8,761.27,20.75
19:09:24,700.3,761.82,20.75
19:09:25,700.5,790.63,19
19:09:26,701,799.77,18.5
19:09:27,699.6,734.49,22.5
19:09:28,699.7,773.15,20
19:09:29,700.7,782.47,19.5
19:09:30,699.5,723.56,23.25
19:09:31,698.7,708.8,24.25
19:09:32,699.7,730.95,22.75
19:09:33,699.6,723.66,23.25
19:09:34,699.5,757.03,21
19:09:35,700.4,754.13,21.25
19:09:36,700.3,713.86,24
19:09:37,699.4,716.41,23.75
19:09:38,700.2,765.66,20.5
19:09:39,700.2,761.71,20.75
19:09:40,697.4,724.95,23
19:09:41,698.3,755.74,21
19:09:42,696.1,720.04,23.25
19:09:43,697.3,746.97,21.5
19:09:44,695.2,780.47,19.25
19:09:45,695.5,764.5,20.25
19:09:46,695.7,752.92,21
19:09:47,694,796.1,18.25
19:09:48,692.8,786.16,18.75
19:09:49,692.9,716.73,23.25
19:09:50,692.8,727.35,22.5
19:09:51,693.5,706.93,24
19:09:52,692.8,709.65,23.75
19:09:53,691.3,733.09,22
19:09:54,694.9,711.81,23.75
19:09:55,694.9,704.95,24.25
19:09:55,696,745.58,21.5
19:09:56,695.5,752.71,21
19:09:57,696.7,731.44,22.5
19:09:58,697.3,778.67,19.5
19:09:59,698.6,733.44,22.5
19:10:00,698.8,708.9,24.25
19:10:01,701.1,770.65,20.25
19:10:02,701.5,763.12,20.75
19:10:03,700.8,758.44,21
19:10:04,702.1,771.75,20.25
19:10:05,702.5,788.66,19.25
19:10:06,704.4,739.53,22.5
19:10:07,704.7,770.59,20.5
19:10:08,702.9,730.67,23
19:10:09,704.2,721.33,23.75
19:10:10,700.8,717.85,23.75
19:10:11,701,728.69,23
19:10:12,702.1,715.7,24
19:10:13,700.7,714.27,24
19:10:14,698.9,741.15,22
19:10:15,699.9,742.21,22
19:10:16,698.9,806.11,18
19:10:17,701.7,809.34,18
19:10:18,699,764.35,20.5
19:10:19,700.5,754.24,21.25
19:10:20,701.1,782.91,19.5
19:10:21,700,731.26,22.75
19:10:22,701.3,701.3,25
19:10:23,702.9,752.97,21.5
19:10:24,701.5,732.83,22.75
19:10:25,702.6,768.29,20.5
19:10:26,701.6,763.23,20.75
19:10:27,701.2,711.34,24.25
19:10:28,702.8,716.41,24
19:10:29,701.2,751.15,21.5
19:10:30,702.8,756.72,21.25
19:10:31,703.8,735.23,22.75
19:10:32,704.6,728.83,23.25
19:10:33,705.6,733.47,23
19:10:34,705.5,755.76,21.5
19:10:35,709,783.43,20
19:10:36,708.2,751.01,22
19:10:37,711.1,761.76,21.5
19:10:38,710.5,810.61,18.5
19:10:39,714.1,819.16,18.25
19:10:40,714.7,732.09,23.75
19:10:41,717.2,752.97,22.5
19:10:41,703.6,720.72,23.75
19:10:42,555,565.75,24
19:10:43,704.1,739.21,22.5
19:10:44,704.4,718.04,24
19:10:45,707.5,731.83,23.25
19:10:46,708.6,747.67,22.25
19:10:47,709.8,768.18,21
19:10:48,711.6,747.09,22.5
19:10:49,713.5,749.08,22.5
19:10:50,714,764.86,21.5
19:10:51,717.1,723.98,24.5
19:10:52,717,788.13,20.25
19:10:53,720.2,775.45,21.25
19:10:54,720,752.15,22.75
19:10:55,721.7,781.06,21
19:10:56,723.3,812.01,19.25
19:10:57,722,750.52,23
19:10:58,724,767.76,22
19:10:59,725.8,758.21,22.75
19:11:00,724.9,731.85,24.5
19:11:01,726.3,743.97,23.75
19:11:02,727.2,744.89,23.75
19:11:03,725.7,761.89,22.5
19:11:04,725.3,746.58,23.5
19:11:05,725.7,785.39,21
19:11:06,725.2,765.18,22.25
19:11:07,725.8,793.66,20.5
19:11:08,725,822.7,18.75
19:11:09,725.2,797.14,20.25
19:11:10,724.5,788.14,20.75
19:11:11,724.2,817.38,19
19:11:12,724.9,772.61,21.75
19:11:13,725.3,732.26,24.5
19:11:14,723.3,782.79,21
19:11:15,724.5,772.18,21.75
19:11:16,723.3,763.18,22.25
19:11:17,721.3,772.68,21.5
19:11:18,719.1,733.03,24
19:11:19,717.5,727.87,24.25
19:11:20,715,754.42,22.25
19:11:21,714.2,772.94,21
19:11:22,714,745.89,22.75
19:11:23,711.3,750.51,22.25
19:11:24,709.8,760.36,21.5
19:11:25,708.1,718.34,24.25
19:11:26,706.9,765.04,21
19:11:26,705,751.4,21.75
19:11:27,703.5,761.36,21
19:11:28,702.7,784.7,19.5
19:11:29,702,792.33,19
19:11:30,702.1,726.25,23.25
19:11:31,701.8,740.49,22.25
19:11:32,701,725.11,23.25
19:11:33,702,705.35,24.75
19:11:34,702.5,733.87,22.75
19:11:35,702.2,712.35,24.25
19:11:36,703.5,724.14,23.5
19:11:37,704.3,724.96,23.5
19:11:38,704.4,743.23,22.25
19:11:39,704.1,735.54,22.75
19:11:40,706.1,748.78,22
19:11:41,706.8,780.99,20
19:11:42,707.1,765.26,21
19:11:43,709.2,763.61,21.25
19:11:44,708.9,767.21,21
19:11:45,709.8,737.84,23
19:11:46,711.8,739.92,23
19:11:47,713.1,775.74,20.75
19:11:48,714.4,742.62,23
19:11:49,714.1,764.97,21.5
19:11:50,714.1,761.1,21.75
19:11:51,713.6,734.53,23.5
19:11:52,713.5,738.04,23.25
19:11:53,712.4,726.2,24
19:11:54,711.7,762.4,21.5
19:11:55,713.8,742,23
19:11:56,719.8,763.31,22
19:11:57,728.5,764.83,22.5
19:11:58,740,835.21,19
19:11:59,749.5,864.48,18
19:12:00,760.7,858.58,19
19:12:01,770.8,829.93,21.25
19:12:02,779.2,874.77,19.25
19:12:03,789.3,854.22,21
19:12:04,795.3,818.63,23.5
19:12:05,803.2,864.82,21.25
19:12:06,808.2,861.39,21.75
19:12:07,809.7,867.38,21.5
19:12:08,810.7,877.38,21
19:12:09,809.2,837.03,23.25
19:12:10,807.1,814.84,24.5
19:12:11,804,852.6,22
19:12:11,800.7,880.13,20.25
19:12:12,795.1,851.74,21.5
19:12:13,792.7,824.01,23
19:12:14,787.3,847.7,21.25
19:12:15,782.7,801.74,23.75
19:12:16,777.4,837.04,21.25
19:12:17,771.9,839.71,20.75
19:12:18,766.5,829.55,21
19:12:19,762.1,860.16,19
19:12:20,757,873.13,18
19:12:21,751.3,808.94,21.25
19:12:22,747.1,776.61,23
19:12:23,744.5,773.91,23
19:12:24,739.4,742.93,24.75
19:12:25,737.5,762.87,23.25
19:12:26,732.9,743.49,24.25
19:12:27,729.8,762.39,22.75
19:12:28,728,753.04,23.25
19:12:29,724.8,772.5,21.75
19:12:30,722.2,762.02,22.25
19:12:31,719.4,755.28,22.5
19:12:32,719,802.9,19.5
19:12:33,717.3,776.3,21
19:12:34,714.5,753.89,22.25
19:12:35,716.4,775.32,21
19:12:36,715.4,747.35,22.75
19:12:37,715.4,743.66,23
19:12:38,715.5,782.39,20.5
19:12:39,716.2,748.18,22.75
19:12:40,716.5,744.8,23
19:12:41,719.3,770.54,21.5
19:12:42,720.5,745.28,23.25
19:12:43,721,734.96,24
19:12:44,726.3,736.8,24.25
19:12:45,727.9,779.75,21.5
19:12:46,729.3,758.11,23
19:12:47,732.9,777.2,22
19:12:48,315.2,332.58,22.25
19:12:49,744.1,781.21,22.5
19:12:50,744.4,853.91,18.25
19:12:51,746.5,847.09,18.75
19:12:52,748.7,814.47,20.75
19:12:53,747.5,813.16,20.75
19:12:54,749.6,823.96,20.25
19:12:55,751.9,781.6,23
19:12:56,752.1,818.17,20.75
19:12:56,751.6,797.03,22
19:12:57,751,776.83,23.25
19:12:58,751.9,805.46,21.5
19:12:59,751,784.54,22.75
19:13:00,749.2,763.71,24
19:13:01,749.6,771.59,23.5
19:13:02,748.5,814.25,20.75
19:13:03,749.6,807.11,21.25
19:13:04,754.1,799.68,22
19:13:05,754.9,834.14,20
19:13:06,755,765.91,24.25
19:13:07,603.7,643.43,21.75
19:13:08,664.1,722.44,20.75
19:13:09,725.9,781.59,21.25
19:13:10,723.9,783.44,21
19:13:11,723.6,816.7,19
19:13:12,725,764.97,22.25
19:13:13,725.3,757.69,22.75
19:13:14,724.8,772.5,21.75
19:13:15,725,735.48,24.25
19:13:16,723.9,745.14,23.5
19:13:17,726.8,740.88,24
19:13:18,729,769.19,22.25
19:13:19,729.8,740.35,24.25
19:13:20,437.5,454.78,23
19:13:21,711.2,746.67,22.5
19:13:22,707.4,746.4,22.25
19:13:23,706.4,805.93,18.5
19:13:24,707.8,790.4,19.5
19:13:25,707.3,742.57,22.5
19:13:26,707,773.1,20.5
19:13:27,706,756.29,21.5
19:13:28,705.9,709.27,24.75
19:13:29,706,741.21,22.5
19:13:30,704.8,743.66,22.25
19:13:31,704.9,732.74,23
19:13:32,703.3,773.07,20.25
19:13:33,703.4,738.48,22.5
19:13:34,703.3,720.41,23.75
19:13:35,701.3,711.44,24.25
19:13:36,701.4,763.01,20.75
19:13:37,701.1,743.48,22
19:13:38,701.1,725.21,23.25
19:13:39,701.2,739.86,22.25
19:13:40,700.1,753.81,21.25
19:13:41,701.2,795.69,18.75
19:13:41,701.1,795.57,18.75
19:13:42,700.8,754.56,21.25
19:13:43,701.4,770.98,20.25
19:13:44,700.9,786.87,19.25
19:13:45,701.2,770.76,20.25
19:13:46,700.5,739.12,22.25
19:13:47,701.3,743.69,22
19:13:48,700.1,724.18,23.25
19:13:49,700.3,738.91,22.25
19:13:50,700.8,735.75,22.5
19:13:51,700.4,713.97,24
19:13:52,701.1,721.67,23.5
19:13:53,700.5,765.99,20.5
19:13:54,701.6,759.31,21
19:13:55,701.3,736.27,22.5
19:13:56,702.5,784.48,19.5
19:13:57,704.4,711.16,24.5
19:13:58,705.3,712.06,24.5
19:13:59,708.1,790.73,19.5
19:14:00,708.7,770.95,20.75
19:14:01,710.2,793.08,19.5
19:14:02,713.5,809.65,18.75
19:14:03,716.6,800.22,19.5
19:14:04,718.6,765.89,21.75
19:14:05,721.3,776.64,21.25
19:14:06,722.5,732.94,24.25
19:14:07,726.1,736.6,24.25
19:14:08,727.8,738.32,24.25
19:14:09,728.8,768.98,22.25
19:14:10,731,738.01,24.5
19:14:11,732,757.18,23.25
19:14:12,732.6,788.8,21.25
19:14:13,734.3,770.92,22.5
19:14:14,733.2,832,18.75
19:14:15,735.4,834.5,18.75
19:14:16,736,768.87,22.75
19:14:17,735.8,808.79,20.25
19:14:18,736.7,797.29,21
19:14:19,737.1,747.76,24.25
19:14:20,739.6,753.92,24
19:14:21,742.8,772.14,23
19:14:22,745.7,767.58,23.5
19:14:23,748,817.93,20.5
19:14:24,752.1,809.8,21.25
19:14:25,756.7,775.11,23.75
19:14:26,759.8,782.09,23.5
19:14:27,764.7,827.6,21
19:14:27,768.8,823.57,21.5
19:14:28,769.5,799.9,23
19:14:29,770.1,824.96,21.5
19:14:30,770,792.59,23.5
19:14:31,766.4,855.83,19.5
19:14:32,763.7,880.85,18
19:14:33,762.2,824.89,21
19:14:34,758.5,808.42,21.75
19:14:35,756.2,839.99,19.75
19:14:36,751.9,830.83,20
19:14:37,749.1,771.08,23.5
19:14:38,746.8,776.3,23
19:14:39,743.8,754.55,24.25
19:14:40,742.3,787.17,22
19:14:41,738,790.57,21.5
19:14:42,734.3,748.52,24
19:14:43,729.9,740.45,24.25
19:14:44,727.3,775.17,21.75
19:14:45,723.4,795.16,20.25
19:14:46,719.2,770.43,21.5
19:14:47,717.7,797.22,19.75
19:14:48,712.3,740.44,23
19:14:49,710.4,727.68,23.75
19:14:50,706.9,793.6,19.25
19:14:51,704.3,762.23,21
19:14:52,700.1,753.81,21.25
19:14:53,698.1,775.45,19.75
19:14:54,695,780.24,19.25
19:14:55,692.4,734.25,22
19:14:56,691.9,744.98,21.25
19:14:57,689.8,706.58,23.75
19:14:58,687.3,693.89,24.5
19:14:59,687.3,700.61,24
19:15:00,686,723.82,22.25
19:15:01,684.9,701.56,23.75
19:15:02,683,706.49,23.25
19:15:03,682.8,742.78,20.75
19:15:04,682.7,731.33,21.5
19:15:05,681.5,777.52,18.5
19:15:06,680.2,776.04,18.5
19:15:07,679.8,717.28,22.25
19:15:08,679.7,747.13,20.25
19:15:09,678,761.16,19.25
19:15:10,677.7,701.01,23.25
19:15:11,677.3,693.78,23.75
19:15:12,677.5,711.29,22.5
19:15:12,677.2,697.07,23.5
19:15:13,677.7,733.44,21
19:15:14,677.2,721.77,21.75
19:15:15,676.6,689.7,24
19:15:16,676.6,693.06,23.75
19:15:17,675.4,738.55,20.5
19:15:18,676.2,739.42,20.5
19:15:19,677.1,703.85,23
19:15:20,675.4,727.21,21.25
19:15:21,678,704.78,23
19:15:22,676.7,717.6,22
19:15:23,676.3,763.32,19
19:15:24,677.2,718.13,22
19:15:25,676.2,720.7,21.75
19:15:26,678.8,758.01,19.5
19:15:27,678.3,753.46,19.75
19:15:28,677.6,694.08,23.75
19:15:29,676.6,703.33,23
19:15:30,678.9,692.05,24
19:15:31,678.7,695.21,23.75
19:15:32,679.8,720.89,22
19:15:33,678.9,695.42,23.75
19:15:34,678.1,687.9,24.25
19:15:35,680.3,725.07,21.75
19:15:36,681,737.01,21
19:15:37,679.9,717.38,22.25
19:15:38,681,760.47,19.5
19:15:39,682.4,720.02,22.25
19:15:40,679.4,689.22,24.25
19:15:41,681.3,764.86,19.25
19:15:42,682.6,734.97,21.25
19:15:43,684.6,737.12,21.25
19:15:44,684.9,741.23,21
19:15:45,683.9,763.71,19.5
19:15:46,685.9,712.99,23
19:15:47,685.5,745.72,20.75
19:15:48,686,716.64,22.75
19:15:49,688,704.74,23.75
19:15:50,689,702.34,24
19:15:51,692.1,726.61,22.5
19:15:52,691.8,708.63,23.75
19:15:53,691.2,704.59,24
19:15:54,692.6,738.18,21.75
19:15:55,693.9,735.84,22
19:15:56,695.8,793.84,18.5
19:15:57,695.6,802.31,18
19:15:57,696.1,761.18,20.5
19:15:58,696.6,750.04,21.25
19:15:59,694.8,771.79,19.75
19:16:00,697.5,721.49,23.25
19:16:01,697.9,707.99,24.25
19:16:02,703.4,745.92,22
19:16:03,704.5,732.33,23
19:16:04,708,774.19,20.5
19:16:05,711,777.47,20.5
19:16:06,713.3,734.23,23.5
19:16:07,714.5,739.07,23.25
19:16:08,717.7,776.73,21
19:16:09,718.7,785.89,20.5
19:16:10,722.3,765.96,22
19:16:11,721.8,754.03,22.75
19:16:12,723,759.06,22.5
19:16:13,723.2,786.73,20.75
19:16:14,723.1,811.79,19.25
19:16:15,724.3,775.9,21.5
19:16:16,724.3,787.92,20.75
19:16:17,724.5,813.36,19.25
19:16:18,723.9,825.9,18.5
19:16:19,724.4,742.02,23.75
19:16:20,723,755.29,22.75
19:16:21,723.3,737.31,24
19:16:22,724,738.02,24
19:16:23,723.2,766.91,22
19:16:24,723.3,737.31,24
19:16:25,724.4,745.65,23.5
19:16:26,724.6,760.73,22.5
19:16:27,723.1,786.62,20.75
19:16:28,723.4,763.28,22.25
19:16:29,723.7,763.6,22.25
19:16:30,722.2,777.6,21.25
19:16:31,721,734.96,24
19:16:32,719.7,795.25,20
19:16:33,720.9,780.19,21
19:16:34,720.5,752.68,22.75
19:16:35,720.6,783.9,20.75
19:16:36,720.6,804.69,19.5
19:16:37,721.7,750.21,23
19:16:38,720.7,768.13,21.75
19:16:39,720.6,760.33,22.25
19:16:40,720.6,734.56,24
19:16:41,721.1,745.9,23.25
19:16:42,721.8,742.97,23.5
19:16:42,722.6,758.64,22.5
19:16:43,723.4,741,23.75
19:16:44,722.6,778.04,21.25
19:16:45,723.6,767.34,22
19:16:46,725.2,788.9,20.75
19:16:47,725.8,837.14,18
19:16:48,727,807.55,19.75
19:16:49,728.2,792.17,20.75
19:16:50,728.8,813.85,19.5
19:16:51,729.5,777.51,21.75
19:16:52,729,732.48,24.75
19:16:53,730.7,790.8,21
