t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-07-29 16:45:41,45.35979987723731,29.421260190583713,51.55590040110862,28.015954273681714,27.17256914977861,50.023529052734375,27.516347203838674,30.03234489781048,,,20.52626204941519
2021-07-29 16:45:42,45.363752899196356,29.354049907142223,51.55259907621754,28.016280927953147,27.154461429321675,50.02020263671875,27.501775694642056,30.02534142410214,,,15.39591579738921
2021-07-29 16:45:43,45.36044339243994,29.354412493271628,51.54569074820471,28.01272039639451,27.16587051670417,50.02777099609375,27.513290891528364,30.029360809013014,,,11.385084357552907
2021-07-29 16:45:44,45.35731774717,29.35892833870149,51.54981740431857,28.017195559913166,27.15898835943591,50.0174560546875,27.506375599028274,30.029878457069717,,,17.93707803204046
2021-07-29 16:45:45,45.36494799885839,29.347391507311336,51.55376065349403,28.0215073962961,27.17042803418404,50.017822265625,27.510450682108686,30.0338673920949,,,14.090460825323582
2021-07-29 16:45:46,45.3690848823039,29.29629982544066,51.55247680492528,28.025998892528328,27.167246948157825,50.029144287109375,27.52397254869368,30.04170823765967,,,10.01253184145726
2021-07-29 16:45:47,45.365928593452885,29.33654688580459,51.547524817588645,28.026505206649052,27.16773634600801,50.02239990234375,27.51517407386098,30.038526224605228,,,16.586949702248504
2021-07-29 16:45:48,45.37374270662774,29.36891593844782,51.540799896514216,28.027060518910492,27.175627886342284,50.026519775390625,27.519434387990497,30.03907432254762,,,12.628671892881007
2021-07-29 16:45:49,45.38115845324859,29.579710329133608,51.54819730969609,28.02725651147335,27.17211033929406,50.0302734375,27.51958874719809,30.042880558258673,,,12.712161865686113
2021-07-29 16:45:50,45.370555774195644,30.116568537280504,51.541288981683266,28.031535682429144,27.176117284192472,50.03057861328125,27.5311039440844,30.046899943169546,,,13.945412159390854
2021-07-29 16:45:51,45.3708928535875,30.248055452752844,51.53801822461524,28.020102782928934,27.176453745214474,50.020111083984375,27.516532434887782,30.04355045574382,,,17.942467079604917
2021-07-29 16:45:52,45.38216969142415,30.133181574482325,51.53835447066897,28.0322543218263,27.184192348720565,50.0240478515625,27.524312138950382,30.043885404486392,,,12.71362096040078
2021-07-29 16:45:53,45.378860184667744,30.00637531631685,51.53508371360095,28.028693790267663,27.180827738500525,50.024383544921875,27.52094710822489,30.044220353228965,,,14.001923689264622
2021-07-29 16:45:54,45.37208795324953,29.875778384980322,51.53557279877,28.025296585844742,27.1739761685979,50.024871826171875,27.51776730854851,30.04842243745397,,,13.938720743771153
2021-07-29 16:45:55,45.37438622183038,29.784934078376722,51.53786538549992,28.02781182373479,27.181852415249356,50.018157958984375,27.5275536823098,30.043398206315377,,,16.606885170511504
2021-07-29 16:45:56,45.36942196169576,29.66626952693515,51.53658153693116,28.030294396197693,27.178656035540318,50.0150146484375,27.526195321282994,30.049396833795996,,,15.359434159092514
2021-07-29 16:45:57,45.37340562723588,29.571238998655694,51.526066205796596,28.03065371589627,27.178992496562323,50.015380859375,27.530270404363407,30.046077796255958,,,14.091628944969433
2021-07-29 16:45:58,45.37738929277601,29.563657652313594,51.52997888714899,28.027093184337634,27.18303002882637,50.0301513671875,27.530609994620107,30.05743560361774,,,8.732360315002897
2021-07-29 16:45:59,45.37043319987133,29.54813237349999,51.530284565379645,28.027452504036212,27.175994934729925,50.0196533203125,27.545829812488606,30.057770552360314,,,17.941431696117704
2021-07-29 16:46:00,45.374416865411455,29.500798402424962,51.5270443761347,28.031764340419148,27.176331395751927,50.012786865234375,27.52384906132761,30.058105501102887,,,16.71683194931664
2021-07-29 16:46:01,45.367460772506774,29.445520498878434,51.53098762531016,28.03604351137494,27.18403941189238,50.013092041015625,27.52415777974279,30.04373315505795,,,14.133469019696994
2021-07-29 16:46:02,45.36779785189864,29.406130460274913,51.524079297297334,28.03640283107352,27.18804635679079,50.009796142578125,27.528232862823202,30.047752539968823,,,15.46688411031571
2021-07-29 16:46:03,45.37175087385768,29.406493046404318,51.52802254647279,28.028889782830525,27.188382817812794,50.017364501953125,27.528572453079903,30.055425911162306,,,11.467944617434796
2021-07-29 16:46:04,45.37043319987133,29.3673007820532,51.52673869790404,28.033364946349177,27.1741443991089,50.01603698730469,27.529081838464954,30.05225912305071,,,14.680842092325838
2021-07-29 16:46:05,45.379871422843316,29.339843123344636,51.53242431299424,28.041596633989332,27.18923926405062,50.018157958984375,27.533141485624604,30.05993249424419,,,13.413646863300713
2021-07-29 16:46:06,45.37306854784403,29.372179213612462,51.52933696286461,28.04215194625077,27.189759249266444,50.02227783203125,27.544811041718503,30.060450142300894,,,12.643264314811615
2021-07-29 16:46:07,45.36975904108762,29.37653024716532,51.52964264109527,28.03855874926499,27.193766194164855,50.03704833984375,27.533975025345597,30.068123513494378,,,8.632789828001194
2021-07-29 16:46:08,45.381189096829665,29.39294551011474,51.533769297209126,28.04695376404086,27.190554520773,50.026702880859375,27.556820188069107,30.072295147833692,,,17.784733350693376
2021-07-29 16:46:09,45.36332388906126,29.23433055968784,51.534136111085914,28.043393232482224,27.183519426676554,50.016204833984375,27.542279550714007,30.057922801788756,,,17.963900202207586
2021-07-29 16:46:10,45.374416865411455,29.226617363844138,51.53065137925643,28.039636708360725,27.191074505988823,50.016357421875,27.53128917513351,30.054421064934587,,,14.131129166678193
2021-07-29 16:46:11,45.367460772506774,29.17529494534566,51.51652904500013,28.039996028059303,27.191410967010828,50.02032470703125,27.535364258213917,30.06212488601376,,,12.70990005670523
2021-07-29 16:46:12,45.371597655952286,29.199687103141983,51.52062513329092,28.040518674893598,27.184559397108202,50.0172119140625,27.5395628286604,30.066296520353074,,,15.29114399317894
2021-07-29 16:46:13,45.37208795324953,29.218113070990825,51.52834350861498,28.03911406152643,27.19243564375966,50.01588439941406,27.54380770686916,30.068625936608235,,,14.66363120576573
2021-07-29 16:46:14,45.376224836695044,29.30012346098711,51.52884787769557,28.041596633989332,27.18923926405062,50.01458740234375,27.548021713236402,30.06361693041249,,,14.666742366867448
2021-07-29 16:46:15,45.36562215764211,29.24880104248863,51.525577120627545,28.045908470372268,27.19324620894903,50.02569580078125,27.537216568705013,30.060267442986763,,,10.070475925108816
2021-07-29 16:46:16,45.369789684668696,29.245405917822385,51.526066205796596,28.034638898007774,27.19743667804126,50.03704833984375,27.545181503816725,30.068123513494378,,,9.842881486824638
2021-07-29 16:46:17,45.373773350208815,29.27358874878976,51.52282601655164,28.050775619016644,27.1978037264289,50.01934814453125,27.552961207879324,30.07582733457355,,,20.499021568627125
2021-07-29 16:46:18,45.370463843452406,29.289839199862175,51.5231316947823,28.0590073066568,27.201841258692948,50.019683837890625,27.553331669977542,30.079846719484422,,,14.008381458690197
2021-07-29 16:46:19,45.38171003770799,29.27823644372122,51.52343737301295,28.055381444243874,27.209518687467764,50.019989013671875,27.557345009374917,30.076466782173007,,,14.013622862413998
2021-07-29 16:46:20,45.37475394480331,29.25476723243611,51.534625196254964,28.051820912685237,27.21355621973181,50.02392578125,27.565155585279037,30.08048616708388,,,12.658335408220244
2021-07-29 16:46:21,45.36065789750749,29.219563415508446,51.517048697992244,28.05234355951953,27.199302507345102,50.020782470703125,27.55073843529001,30.073634942803984,,,15.23955962058317
2021-07-29 16:46:22,45.37558132149241,29.225892191585327,51.524598950289445,28.050742953589502,27.199654262049922,50.01573181152344,27.552976643800083,30.07582733457355,,,15.984338079052844
2021-07-29 16:46:23,45.37607161878966,29.244318159434172,51.52148103233675,28.045385823537973,27.196488469706523,50.010833740234375,27.55160284685252,30.070803103434958,,,15.9872410950746
2021-07-29 16:46:24,45.36553022689887,29.240725260515525,51.51460327214699,28.05365017660527,27.200495414604934,50.0147705078125,27.559413422756638,30.07850692451413,,,12.761962946466396
2021-07-29 16:46:25,45.358574133994196,29.296728336320864,51.51493951820072,28.050056979619487,27.20453294686898,50.0186767578125,27.559753013013342,30.075187886974092,,,12.72414412020495
2021-07-29 16:46:26,45.366143098520425,29.293069512651417,51.51524519643137,28.05433615057528,27.20853989176739,50.01177978515625,27.56753271707594,30.086515244450187,,,16.689995061333185
2021-07-29 16:46:27,45.36648017791229,29.325273753417644,51.51918844560684,28.05469547027386,27.208876352789392,50.01214599609375,27.560432193526744,30.08685019319276,,,14.072979656373255
2021-07-29 16:46:28,45.363201314736955,29.325603377171646,51.51952469166056,28.055054789972438,27.198140187450907,50.01605224609375,27.560771783783444,30.07250829703351,,,12.75166141434681
2021-07-29 16:46:29,45.35989180798054,29.306122613309988,51.5126469314708,28.05544677509816,27.205878790956994,50.009185791015625,27.553671260234243,30.076497232058696,,,16.706435724629664
2021-07-29 16:46:30,45.36384482993959,29.501193950929768,51.51652904500013,28.055773429369594,27.198813109494914,50.02032470703125,27.565155585279037,30.08417060325218,,,10.096944918612412
2021-07-29 16:46:31,45.36609713314881,29.523509479075862,51.511561773751964,28.056247078063176,27.208463423353297,50.01715087890625,27.565587791060292,30.08461212659466,,,15.279474147597986
2021-07-29 16:46:32,45.36117883838581,29.490349329423026,51.51032377691781,28.05685138846533,27.207194047679373,50.014068603515625,27.562438863225427,30.081491013311595,,,15.282136907221066
2021-07-29 16:46:33,45.35789997521048,29.45893618566641,51.51426702609327,28.053258191479546,27.207530508701378,50.0072021484375,27.570249439129547,30.085510398222468,,,16.7244629564944
2021-07-29 16:46:34,45.36553022689887,29.443410906852804,51.51096570120219,28.04969765992091,27.211568040965425,50.01837158203125,27.570589029386248,30.09318376941595,,,10.103820539416745
2021-07-29 16:46:35,45.37312983500618,29.47159373782018,51.518546521322456,28.065834380929783,27.215574985863835,50.022308349609375,27.57092861964295,30.104541576777734,,,12.654775757393702
2021-07-29 16:46:36,45.3552339836567,29.4202713193217,51.51524519643137,28.066161035201215,27.20853989176739,50.015411376953125,27.57497283088184,30.101192089352008,,,16.63128915724544
2021-07-29 16:46:37,45.36286423534509,29.432566285346063,51.49751585905332,28.05864798695822,27.205205868912987,50.008544921875,27.567872307332642,30.075857784459238,,,16.701842222210058
2021-07-29 16:46:38,45.363201314736955,29.381276829222983,51.50145910822879,28.062959823341156,27.21291388505344,50.012481689453125,27.56824276943086,30.094523564386243,,,12.76906160645612
2021-07-29 16:46:39,45.35989180798054,29.401515727718852,51.5126469314708,28.051526923840946,27.213250346075444,50.005615234375,27.56858235968756,30.091204526846205,,,16.735186878908994
2021-07-29 16:46:40,45.34945766862353,29.616628189582094,51.50408794101243,28.052016905248095,27.20638348249,50.00787353515625,27.569060873231095,30.08984950693307,,,13.42647624706514
2021-07-29 16:46:41,45.34631670156305,29.962930905539075,51.49552895055406,28.048619700825178,27.210558657899412,50.00299072265625,27.565865637633955,30.08487095062301,,,16.05236345849015
2021-07-29 16:46:42,45.35394695325144,29.911641449415995,51.510354344740875,28.05688405389247,27.203554151168603,50.010528564453125,27.562469735066948,30.088890335533883,,,11.495060166871404
2021-07-29 16:46:43,45.3397283316313,29.979543942740893,51.50344601672805,28.05724337359105,27.214932651185464,50.010833740234375,27.566544818147356,30.092879270559067,,,14.090751542619586
2021-07-29 16:46:44,45.361883640750605,30.055423330912696,51.507358698080445,28.057602693289628,27.211568040965425,50.00396728515625,27.58176463601586,30.09321421930164,,,16.75117224195457
2021-07-29 16:46:45,45.35131160527874,29.964414212432093,51.511332515078976,28.065834380929783,27.219306644471512,50.015106201171875,27.563519377678567,30.097233604212512,,,10.142359550481338
2021-07-29 16:46:46,45.35164868467059,29.8892599965191,51.50084775176747,28.066226366055503,27.215942034251473,50.011871337890625,27.575034574564878,30.090230130504175,,,15.348000483180146
2021-07-29 16:46:47,45.34104600561765,29.82201675070221,51.5047298652968,28.074425388268512,27.219948979149883,50.004913330078125,27.57160780015635,30.10152703809458,,,16.769648454917796
2021-07-29 16:46:48,45.35229219987323,29.707142872431692,51.49785210510704,28.05903997208394,27.212944472419075,50.012481689453125,27.57194739041305,30.098208000554543,,,11.454760110946797
2021-07-29 16:46:49,45.34751180122508,29.600591993949784,51.5057538873695,28.069623570478424,27.21730317202231,50.01136779785156,27.572657442767973,30.095223911757078,,,14.588584512260212
2021-07-29 16:46:50,45.342363679604,29.660534073615477,51.49886084326821,28.060117931179676,27.213953855485087,50.0098876953125,27.576701654006865,30.099212846782258,,,14.737027247527255
2021-07-29 16:46:51,45.35014714919778,29.601498459273294,51.49574292531552,28.06854561138269,27.221814808453722,50.014007568359375,27.577226475312674,30.099730494838962,,,12.672703347038185
2021-07-29 16:46:52,45.339575113725914,29.673389400021644,51.49968617449098,28.06495241439691,27.218480785599322,50.010711669921875,27.581301558393083,30.103749879749834,,,15.377499602538537
2021-07-29 16:46:53,45.33629625055058,29.570447901646084,51.503629423666446,28.06534439952263,27.22251831786337,50.00384521484375,27.574201034843885,30.096746406041497,,,16.743327923483765
2021-07-29 16:46:54,45.34021862892855,29.39594508627618,51.500328098775356,28.069623570478424,27.222824191519734,50.014984130859375,27.578245246082776,30.09705090489838,,,10.134426442173243
2021-07-29 16:46:55,45.33329317960495,29.352566600249204,51.49705734170734,28.06603037349264,27.212118613546885,50.008087158203125,27.571113850692058,30.093731867358343,,,16.70107405044564
2021-07-29 16:46:56,45.333630258996806,29.372838461120473,51.49739358776106,28.062469841934004,27.219826629687336,49.997589111328125,27.567748819966567,30.090412829818305,,,18.122108117630432
2021-07-29 16:46:57,45.34122986710412,29.416909157030855,51.508550843180004,28.062829161632582,27.22016309070934,50.005157470703125,27.564383789241077,30.10177063718009,,,11.534975046185622
2021-07-29 16:46:58,45.35100516946796,29.419612071813688,51.503797546693306,28.069443910629133,27.22267125469155,50.01118469238281,27.574355394051477,30.104252302863692,,,12.015720357167691
2021-07-29 16:46:59,45.35348729953527,29.422314986596525,51.50625825645009,28.080011176310045,27.232581561157847,50.006439208984375,27.58062237787968,30.1104184047156,,,15.945211945563905
2021-07-29 16:47:00,45.35744032149431,29.410778155206373,51.51744607969209,28.080370496008623,27.236588506056258,50.010406494140625,27.580961968136382,30.11443778962647,,,12.763931223669525
