t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 14:57:08,24.97222701957478,25.578110917896097,24.15750207006333,23.849021725552976,23.24860777434127,23.27935791015625,23.76060245209369,23.30292016066863,,,
2021-02-23 14:57:09,24.975904249304126,25.586054850367603,24.15380336347239,23.849021725552976,23.244937290464865,23.27935791015625,23.768042565899588,23.29192775193511,,,
2021-02-23 14:57:10,24.97222701957478,25.586054850367603,24.15750207006333,23.841182023038545,23.244937290464865,23.27935791015625,23.75316233828779,23.29926617438602,,,
2021-02-23 14:57:11,24.975904249304126,25.592004559127382,24.1593514233588,23.85101431660873,23.24862306802409,23.283035278320312,23.762454762584785,23.302935385611477,,,
2021-02-23 14:57:12,24.98696658207324,25.59798723026256,24.16856762201308,23.856894093494553,23.25968040070176,23.27935791015625,23.771778058723296,23.31394301928784,,,
2021-02-23 14:57:13,24.990797029707974,25.59017514729266,24.17238859989628,23.85310490394591,23.248760711169457,23.29052734375,23.764461432283472,23.306726396379684,,,
2021-02-23 14:57:14,24.983411926668204,25.602107527187616,24.16868989330534,23.860977271887485,23.256132266287903,23.286834716796875,23.77563703891308,23.310410832547984,,,
2021-02-23 14:57:15,24.983411926668204,25.598119079764164,24.16868989330534,23.85705742063027,23.248760711169457,23.29052734375,23.77563703891308,23.306726396379684,,,
2021-02-23 14:57:16,24.972502811804482,25.594295444217714,24.157777180470923,23.849348379824413,23.252584131874045,23.27593994140625,23.772055905296963,23.306878645808126,,,
2021-02-23 14:57:17,24.972502811804482,25.58635151174621,24.16884273242067,23.849348379824413,23.24891364799764,23.279632568359375,23.753440184861454,23.292201800906305,,,
2021-02-23 14:57:18,24.97988791484425,25.594295444217714,24.157777180470923,23.85326823108163,23.252584131874045,23.279632568359375,23.760911170508873,23.295886237074605,,,
2021-02-23 14:57:19,24.976210685114903,25.59033995916966,24.165174593652797,23.849348379824413,23.252584131874045,23.2869873046875,23.760911170508873,23.310563081976426,,,
2021-02-23 14:57:20,24.97441803562185,25.582478432636655,24.157853600028584,23.843533933792877,23.243469096914303,23.279708862304688,23.755400546797862,23.30145856615559,,,
2021-02-23 14:57:21,24.96894815639945,25.586516323623208,24.15793001958625,23.837686822334195,23.249066584825822,23.272430419921875,23.753625415910562,23.299692472785658,,,
2021-02-23 14:57:22,24.97265602970987,25.578572391151706,24.165327432768127,23.84555919027577,23.249066584825822,23.272430419921875,23.753625415910562,23.292354050334747,,,
2021-02-23 14:57:23,24.976333259439215,25.594493218470117,24.161628726177188,23.841639339018556,23.24536551358378,23.27978515625,23.757330036892753,23.299692472785658,,,
2021-02-23 14:57:24,24.983718362478985,25.60243715094162,24.168995571535998,23.853431558217345,23.260139211186313,23.29083251953125,23.757330036892753,23.30703089523657,,,
2021-02-23 14:57:25,24.987579453694796,25.59864647777057,24.17287768506533,23.853627550780207,23.260292148014496,23.29833984375,23.768660002729952,23.32189043945252,,,
2021-02-23 14:57:26,24.983718362478985,25.594493218470117,24.168995571535998,23.86525644284328,23.256438139944272,23.287139892578125,23.764770150698652,23.314399767573168,,,
2021-02-23 14:57:27,24.987426235789407,25.594493218470117,24.176362416894808,23.861303926158918,23.26380969506272,23.287139892578125,23.764770150698652,23.310715331404868,,,
2021-02-23 14:57:28,24.987579453694796,25.59864647777057,24.17287768506533,23.857547402037422,23.25662166413809,23.294677734375,23.764924509906244,23.310898030719,,,
2021-02-23 14:57:29,24.978355735790355,25.584719874163884,24.169178978474392,23.853627550780207,23.25477112851707,23.289154052734375,23.757515267941862,23.3072135945507,,,
2021-02-23 14:57:30,24.987732671600185,25.590834394800666,24.172999956357593,23.84980569580442,23.25674401360064,23.28375244140625,23.757638755307937,23.311019830261753,,,
2021-02-23 14:57:31,24.976639695249997,25.590834394800666,24.161934404407845,23.84980569580442,23.245671387240147,23.287445068359375,23.753934134325746,23.307335394093453,,,
2021-02-23 14:57:32,24.972962465520652,25.58289046232916,24.158235697816906,23.84196599328999,23.245671387240147,23.28009033203125,23.753934134325746,23.303681407810842,,,
2021-02-23 14:57:33,24.972962465520652,25.586845947377213,24.161934404407845,23.845885844547205,23.242000903363742,23.28009033203125,23.742758527696136,23.299996971642543,,,
2021-02-23 14:57:34,24.976639695249997,25.586845947377213,24.16563311099878,23.853758212488778,23.25674401360064,23.28375244140625,23.750198641502035,23.307335394093453,,,
2021-02-23 14:57:35,24.969254592210227,25.586845947377213,24.161934404407845,23.85771072917314,23.24937245848219,23.287445068359375,23.742758527696136,23.296312535474243,,,
2021-02-23 14:57:36,24.976792913155386,25.59099920667767,24.16208724352317,23.84604917168292,23.24952539531037,23.283935546875,23.742912886903728,23.292810798620074,,,
2021-02-23 14:57:37,24.976792913155386,25.587010759254216,24.15472039816436,23.850001688367282,23.242153840191925,23.280242919921875,23.742912886903728,23.300149221070985,,,
2021-02-23 14:57:38,24.976792913155386,25.589004982965943,24.16393659681864,23.850001688367282,23.249510101627553,23.280242919921875,23.74661750788592,23.303833657239284,,,
2021-02-23 14:57:39,24.980500786465807,25.583055274206163,24.16208724352317,23.853921539624498,23.25319587918678,23.280242919921875,23.742912886903728,23.307487643521895,,,
2021-02-23 14:57:40,24.984178016195152,25.59099920667767,24.16945408888198,23.850001688367282,23.25319587918678,23.28759765625,23.742912886903728,23.300149221070985,,,
2021-02-23 14:57:41,24.976915487479697,25.595119503602724,24.162209514815434,23.846179833391496,23.24964774477292,23.2877197265625,23.74677186709351,23.30027102061374,,,
2021-02-23 14:57:42,24.976915487479697,25.583187123707766,24.162209514815434,23.84225998213428,23.245946673530877,23.280364990234375,23.7430363742698,23.303955456782038,,,
2021-02-23 14:57:43,24.96956102802101,25.59113105617927,24.158541376047562,23.84225998213428,23.238605705778067,23.27301025390625,23.731860767640192,23.292932598162828,,,
2021-02-23 14:57:44,24.973238257750353,25.58717557113122,24.158541376047562,23.854052201333072,23.24964774477292,23.280364990234375,23.7355962604639,23.30027102061374,,,
2021-02-23 14:57:45,24.980807222276585,25.591328830431674,24.169790334935705,23.850328342638715,23.257233411450827,23.28424072265625,23.73951698433672,23.30413815609617,,,
2021-02-23 14:57:46,24.98062336079012,25.595119503602724,24.165908221406372,23.846179833391496,23.25701929989137,23.291412353515625,23.7504764880757,23.31129387923295,,,
2021-02-23 14:57:47,24.982661158931798,25.595317277855127,24.167940981640236,23.856240784951684,23.255382875829802,23.286087036132812,23.745089351730766,23.309649585405772,,,
2021-02-23 14:57:48,24.98460702633024,25.59943757478018,24.169912606227967,23.854378855604505,23.26472731603182,23.28802490234375,23.754520699314593,23.311598378089833,,,
2021-02-23 14:57:49,24.980807222276585,25.591328830431674,24.166091628344766,23.86215322726465,23.257233411450827,23.287933349609375,23.74322160531891,23.30782259226447,,,
2021-02-23 14:57:50,24.98451509558701,25.59930572527858,24.17348904152664,23.854280859323076,23.24983126896674,23.291595458984375,23.75439721194852,23.31516101471538,,,
2021-02-23 14:57:51,24.980929796600897,25.59943757478018,24.16251519304609,23.854378855604505,23.249953618429288,23.28802490234375,23.74708058550869,23.311598378089833,,,
2021-02-23 14:57:52,24.98460702633024,25.60339305982823,24.17358074499584,23.862283888973224,23.26102624478978,23.291717529296875,23.743345092684983,23.311598378089833,,,
2021-02-23 14:57:53,24.988314899640663,25.60339305982823,24.17358074499584,23.870156256914797,23.268397799908225,23.291717529296875,23.754520699314593,23.311598378089833,,,
2021-02-23 14:57:54,24.98479088781671,25.599602386657182,24.166397306575423,23.86244721610894,23.257508697741557,23.2845458984375,23.747234944716283,23.300758218784754,,,
2021-02-23 14:57:55,24.98479088781671,25.599602386657182,24.181130997293042,23.86244721610894,23.261209768983598,23.291900634765625,23.747234944716283,23.308096641235664,,,
2021-02-23 14:57:56,24.99202277295109,25.59942109359248,24.175430098291308,23.86424381460183,23.2628767804108,23.295379638671875,23.748932895999786,23.311598378089833,,,
2021-02-23 14:57:57,24.988314899640663,25.595449127356726,24.169912606227967,23.86620374023044,23.268397799908225,23.29541015625,23.74708058550869,23.311598378089833,,,
2021-02-23 14:57:58,24.98479088781671,25.59561393923373,24.173764151934233,23.86244721610894,23.272251807978453,23.291900634765625,23.747234944716283,23.315465513572263,,,
2021-02-23 14:57:59,24.992175990856477,25.607546319128687,24.181130997293042,23.8663997327933,23.264880252860003,23.30291748046875,23.747234944716283,23.315465513572263,,,
2021-02-23 14:58:00,24.992175990856477,25.61153476655214,24.17746285852517,23.8663997327933,23.264880252860003,23.299224853515625,23.754675058522185,23.315465513572263,,,
2021-02-23 14:58:01,24.9958838641669,25.607546319128687,24.17746285852517,23.86244721610894,23.264880252860003,23.295562744140625,23.750970437539994,23.311781077403964,,,
2021-02-23 14:58:02,24.992329208761866,25.599767198534185,24.188620113944115,23.870482911186233,23.26503318968819,23.29937744140625,23.751093924906066,23.32657972184854,,,
2021-02-23 14:58:03,24.99600643849121,25.60771113100569,24.173886423226495,23.866530394501872,23.272404744806636,23.29937744140625,23.751093924906066,23.31924129939763,,,
2021-02-23 14:58:04,24.99600643849121,25.611666616053743,24.17758512981743,23.870482911186233,23.261332118446145,23.29937744140625,23.754829417729773,23.31924129939763,,,
2021-02-23 14:58:05,24.98315145622904,25.597838899573258,24.168430066809282,23.858739690128157,23.259558051239217,23.293930053710938,23.747435611686154,23.306467572351334,,,
2021-02-23 14:58:06,24.98491346214102,25.595778751110732,24.173886423226495,23.862610543244656,23.261332118446145,23.29571533203125,23.747389303923875,23.311902876946718,,,
2021-02-23 14:58:07,24.98491346214102,25.603722683582237,24.166519577867685,23.8586580265603,23.261332118446145,23.29937744140625,23.743653811100167,23.311902876946718,,,
2021-02-23 14:58:08,24.98491346214102,25.595778751110732,24.166519577867685,23.8586580265603,23.250259492085654,23.292022705078125,23.732478204470556,23.304564454495807,,,
2021-02-23 14:58:09,24.977528359101253,25.59179030368728,24.166519577867685,23.85470550987594,23.250259492085654,23.288330078125,23.739918318276455,23.308248890664107,,,
2021-02-23 14:58:10,24.985066680046412,25.595910600612335,24.17403926234182,23.866693721637592,23.261454467908692,23.2847900390625,23.74751279128995,23.31205512637516,,,
2021-02-23 14:58:11,24.981358806735987,25.58796666814083,24.170340555750883,23.854868837011658,23.250412428913837,23.2847900390625,23.740072677484047,23.30837069020686,,,
2021-02-23 14:58:12,24.966588600656454,25.591955115564282,24.162973710392073,23.854868837011658,23.250412428913837,23.277435302734375,23.73633718466034,23.29734783158765,,,
2021-02-23 14:58:13,24.981358806735987,25.58796666814083,24.170340555750883,23.84699646907008,23.254082912790242,23.2847900390625,23.73263256367815,23.30471670392425,,,
2021-02-23 14:58:14,24.970296473966876,25.585972444429103,24.161124357096604,23.84895639469869,23.244876115733593,23.279281616210938,23.734484874169244,23.30471670392425,,,
2021-02-23 14:58:15,24.974004347277297,25.591955115564282,24.166641849159948,23.854868837011658,23.24304087379539,23.2847900390625,23.743777298466238,23.30471670392425,,,
2021-02-23 14:58:16,24.981512024641376,25.596075412489334,24.170493394866213,23.855032164147374,23.24686429449998,23.284942626953125,23.73649154386793,23.304838503467003,,,
2021-02-23 14:58:17,24.9852198979518,25.592119927441285,24.166794688275274,23.855032164147374,23.25423584961843,23.29229736328125,23.732756051044223,23.304838503467003,,,
2021-02-23 14:58:18,24.97783479491203,25.592119927441285,24.166794688275274,23.85895201540459,23.250534778376384,23.281280517578125,23.73649154386793,23.304838503467003,,,
2021-02-23 14:58:19,24.9852198979518,25.592119927441285,24.163126549507403,23.8471597962058,23.250534778376384,23.28863525390625,23.72534680907984,23.304838503467003,,,
2021-02-23 14:58:20,24.974157565182686,25.592119927441285,24.163126549507403,23.8471597962058,23.25793692086047,23.281280517578125,23.72534680907984,23.304838503467003,,,
2021-02-23 14:58:21,24.981512024641376,25.592119927441285,24.163126549507403,23.85895201540459,23.24686429449998,23.29229736328125,23.732756051044223,23.308522939635303,,,
2021-02-23 14:58:22,24.97783479491203,25.588131480017832,24.159427842916465,23.8471597962058,23.250534778376384,23.281280517578125,23.729051430062032,23.301184517184392,,,
2021-02-23 14:58:23,24.9725487771761,25.59038940273276,24.16152173879646,23.839548751681374,23.243438509548668,23.279678344726562,23.725578347891226,23.29958589818575,,,
2021-02-23 14:58:24,24.981695886127845,25.596273186741737,24.170676801804607,23.859148007967452,23.247047818693797,23.285125732421875,23.72553204012895,23.305021202781134,,,
2021-02-23 14:58:25,24.9780186563985,25.588329254270235,24.16697809521367,23.851275640025875,23.250718302570206,23.288818359375,23.73667677491704,23.308705638949434,,,
2021-02-23 14:58:26,24.978141230722812,25.592449551195287,24.16343222773806,23.847486450477234,23.25457231064043,23.2889404296875,23.733095641300924,23.305173452209576,,,
2021-02-23 14:58:27,24.981695886127845,25.584340806846782,24.16327938862273,23.851275640025875,23.250718302570206,23.285125732421875,23.72923666111114,23.305021202781134,,,
2021-02-23 14:58:28,24.9780186563985,25.588329254270235,24.16327938862273,23.851275640025875,23.243377334817392,23.29248046875,23.732941282093332,23.305021202781134,,,
2021-02-23 14:58:29,24.9780186563985,25.592284739318284,24.15961124985486,23.843403272084302,23.243377334817392,23.28143310546875,23.72553204012895,23.297682780330224,,,
2021-02-23 14:58:30,24.98552633376258,25.59643799861874,24.167130934328995,23.851438967161595,23.247170168156345,23.281585693359375,23.729360148477213,23.312511874660487,,,
2021-02-23 14:58:31,24.98552633376258,25.592449551195287,24.174497779687805,23.85535881841881,23.25457231064043,23.2889404296875,23.740535755106823,23.305173452209576,,,
2021-02-23 14:58:32,24.983687718897905,25.598415741142766,24.168980287624464,23.85733507676099,23.256407552578633,23.294479370117188,23.742403501518677,23.31252709960333,,,
2021-02-23 14:58:33,24.989234207073,25.604381931090245,24.170829640919933,23.86718370304474,23.25087123939839,23.29632568359375,23.740535755106823,23.308857888377876,,,
2021-02-23 14:58:34,24.98552633376258,25.592449551195287,24.16343222773806,23.851438967161595,23.25087123939839,23.29998779296875,23.74427124793053,23.308857888377876,,,
2021-02-23 14:58:35,24.98938742497839,25.596569848120343,24.178318757571006,23.859474662238885,23.254694660102977,23.29278564453125,23.736954621490703,23.31266412408893,,,
2021-02-23 14:58:36,24.981971678357546,25.600558295543795,24.170951912212196,23.855522145554527,23.258395731345022,23.289093017578125,23.736954621490703,23.316318110371537,,,
