Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
19:32:16,548.90,591.01,21.25
19:32:17,550.50,577.95,22.50
19:32:18,550.00,580.32,22.25
19:32:19,551.30,596.65,21.00
19:32:20,549.10,557.04,24.25
19:32:21,549.40,597.66,20.75
19:32:22,550.00,589.18,21.50
19:32:23,548.00,566.85,23.25
19:32:24,548.30,572.79,22.75
19:32:25,547.70,621.50,18.75
19:32:26,546.90,568.50,23.00
19:32:27,548.10,581.23,22.00
19:32:28,549.90,577.32,22.50
19:32:29,548.10,553.36,24.50
19:32:30,550.50,566.65,23.50
19:32:31,551.20,556.49,24.50
19:32:32,551.00,584.31,22.00
19:32:33,552.10,565.53,23.75
19:32:34,551.30,590.57,21.50
19:32:35,552.80,580.37,22.50
19:32:36,551.90,606.65,20.25
19:32:37,551.30,625.59,18.75
19:32:38,551.50,599.95,20.75
19:32:39,551.00,596.32,21.00
19:32:40,552.10,613.27,19.75
19:32:41,551.20,587.48,21.75
19:32:42,553.00,558.30,24.50
19:32:43,551.20,593.49,21.25
19:32:44,550.30,583.56,22.00
19:32:45,549.90,583.14,22.00
19:32:46,549.00,588.11,21.50
19:32:47,551.20,564.61,23.75
19:32:48,550.80,556.08,24.50
19:32:49,549.80,583.03,22.00
19:32:50,549.80,598.10,20.75
19:32:51,548.80,579.06,22.25
19:32:52,546.60,573.86,22.50
19:32:53,547.70,577.90,22.25
19:32:54,547.90,555.82,24.25
19:32:55,548.90,588.00,21.50
19:32:56,549.60,582.82,22.00
19:32:57,548.70,587.79,21.50
19:32:58,547.80,618.28,19.00
19:32:59,550.10,627.61,18.50
19:33:00,551.00,567.16,23.50
19:33:01,551.00,572.77,23.00
19:33:01,551.00,564.40,23.75
19:33:02,553.00,555.64,24.75
19:33:03,551.90,573.70,23.00
19:33:04,551.50,554.13,24.75
19:33:05,552.80,569.02,23.50
19:33:06,553.00,566.45,23.75
19:33:07,555.30,580.10,22.75
19:33:08,551.70,576.34,22.75
19:33:09,553.10,586.53,22.00
19:33:10,553.00,620.83,19.25
19:33:11,553.20,595.64,21.25
19:33:12,553.10,583.59,22.25
19:33:13,552.30,594.67,21.25
19:33:14,552.70,574.53,23.00
19:33:15,552.00,573.80,23.00
19:33:16,551.20,590.47,21.50
19:33:17,552.80,574.64,23.00
19:33:18,551.90,588.22,21.75
19:33:19,551.60,584.94,22.00
19:33:20,550.30,566.44,23.50
19:33:21,550.70,564.10,23.75
19:33:22,552.10,554.74,24.75
19:33:23,552.20,585.58,22.00
19:33:24,552.00,570.99,23.25
19:33:25,552.80,574.64,23.00
19:33:26,552.70,580.26,22.50
19:33:27,552.90,610.94,20.00
19:33:28,552.20,636.91,18.00
19:33:29,553.30,617.87,19.50
19:33:30,554.20,590.67,21.75
19:33:31,554.30,615.72,19.75
19:33:32,554.60,591.10,21.75
19:33:33,554.00,570.25,23.50
19:33:34,556.40,593.02,21.75
19:33:35,553.50,586.96,22.00
19:33:36,556.20,583.94,22.50
19:33:37,554.00,593.47,21.50
19:33:38,555.10,571.38,23.50
19:33:39,554.00,554.00,25.00
19:33:40,553.50,575.36,23.00
19:33:41,553.70,599.24,21.00
19:33:42,552.80,589.18,21.75
19:33:43,553.80,575.68,23.00
19:33:44,554.00,590.46,21.75
19:33:45,555.00,568.50,23.75
19:33:46,554.90,585.49,22.25
19:33:46,553.00,589.40,21.75
19:33:47,554.60,597.15,21.25
19:33:48,554.90,613.15,20.00
19:33:49,554.20,632.29,18.50
19:33:50,555.70,595.29,21.50
19:33:51,554.80,571.08,23.50
19:33:52,554.70,570.97,23.50
19:33:53,555.40,552.77,25.25
19:33:54,554.80,568.30,23.75
19:33:55,555.00,563.02,24.25
19:33:56,553.80,584.33,22.25
19:33:57,554.00,567.48,23.75
19:33:58,553.50,584.01,22.25
19:33:59,553.70,578.43,22.75
19:34:00,553.60,575.47,23.00
19:34:01,553.70,611.82,20.00
19:34:02,554.60,594.11,21.50
19:34:03,553.60,578.32,22.75
19:34:04,553.60,593.04,21.50
19:34:05,553.80,584.33,22.25
19:34:06,552.60,566.04,23.75
19:34:07,552.70,601.25,20.75
19:34:08,551.30,575.92,22.75
19:34:09,551.40,570.36,23.25
19:34:10,552.30,591.64,21.50
19:34:11,551.30,567.47,23.50
19:34:12,551.00,561.67,24.00
19:34:13,551.90,559.88,24.25
19:34:14,552.20,585.58,22.00
19:34:15,550.80,566.96,23.50
19:34:16,550.40,572.14,23.00
19:34:17,549.00,585.13,21.75
19:34:18,550.30,574.88,22.75
19:34:19,550.60,618.13,19.25
19:34:20,547.80,614.99,19.25
19:34:21,548.90,588.00,21.50
19:34:22,549.00,597.23,20.75
19:34:23,547.80,599.02,20.50
19:34:24,547.80,563.87,23.50
19:34:25,548.70,587.79,21.50
19:34:26,547.70,577.90,22.25
19:34:27,547.50,560.82,23.75
19:34:28,545.80,578.79,22.00
19:34:29,545.50,567.05,23.00
19:34:30,546.70,551.94,24.50
19:34:31,547.50,558.10,24.00
19:34:32,548.10,587.15,21.50
19:34:32,548.60,593.72,21.00
19:34:33,547.60,574.91,22.50
19:34:34,549.50,600.87,20.50
19:34:35,546.60,551.84,24.50
19:34:36,547.70,580.81,22.00
19:34:37,548.10,590.15,21.25
19:34:38,548.90,597.12,20.75
19:34:39,549.20,594.37,21.00
19:34:40,548.10,618.62,19.00
19:34:41,547.80,586.82,21.50
19:34:42,547.60,574.91,22.50
19:34:43,547.10,574.38,22.50
19:34:44,547.90,547.90,25.00
19:34:45,547.00,544.41,25.25
19:34:46,544.30,536.65,25.75
19:34:47,541.60,539.04,25.25
19:34:48,536.90,536.90,25.00
19:34:49,535.70,533.17,25.25
19:34:50,532.60,527.59,25.50
19:34:51,531.60,529.09,25.25
19:34:52,528.10,525.60,25.25
19:34:53,536.00,536.00,25.00
19:34:54,177.70,176.86,25.25
19:34:55,243.90,241.60,25.50
19:34:56,39.35,38.98,25.50
19:34:57,236.00,234.88,25.25
19:34:58,67.85,66.90,25.75
19:34:59,355.60,352.25,25.50
19:35:00,313.10,311.62,25.25
19:35:01,439.00,434.87,25.50
19:35:02,401.00,399.10,25.25
19:35:03,220.10,217.01,25.75
19:35:04,222.30,221.25,25.25
19:35:05,294.50,293.11,25.25
19:35:06,335.60,332.44,25.50
19:35:07,274.20,271.62,25.50
19:35:08,208.70,206.74,25.50
19:35:09,165.50,164.72,25.25
19:35:10,156.30,154.83,25.50
19:35:11,422.20,416.27,25.75
19:35:12,434.50,434.50,25.00
19:35:13,406.20,398.63,26.00
19:35:14,406.40,402.58,25.50
19:35:15,381.40,377.81,25.50
19:35:16,400.80,395.17,25.75
19:35:17,430.40,426.35,25.50
19:35:18,459.90,462.09,24.75
19:35:18,292.20,290.82,25.25
19:35:19,505.70,500.94,25.50
19:35:20,422.00,418.03,25.50
19:35:21,326.20,321.62,25.75
19:35:22,190.80,189.00,25.50
19:35:23,298.30,296.89,25.25
19:35:24,470.40,463.79,25.75
19:35:25,263.20,263.20,25.00
19:35:26,372.30,367.07,25.75
19:35:27,532.70,525.22,25.75
19:35:28,222.10,236.72,21.75
19:35:29,405.20,409.09,24.50
19:35:30,534.30,534.30,25.00
19:35:31,534.00,534.00,25.00
19:35:32,531.90,534.44,24.75
19:35:33,537.40,534.86,25.25
19:35:34,414.10,426.25,23.50
19:35:35,488.80,503.14,23.50
19:35:36,489.50,487.19,25.25
19:35:37,485.30,492.32,24.25
19:35:38,482.80,476.02,25.75
19:35:39,482.60,478.06,25.50
19:35:40,478.70,505.09,22.25
19:35:41,478.60,476.34,25.25
19:35:42,473.80,471.56,25.25
19:35:43,473.60,469.14,25.50
19:35:44,472.10,472.10,25.00
19:35:45,472.50,470.27,25.25
19:35:46,469.20,462.61,25.75
19:35:47,467.00,458.29,26.00
19:35:48,465.40,461.02,25.50
19:35:49,463.10,460.91,25.25
19:35:50,459.60,453.14,25.75
19:35:51,456.80,448.28,26.00
19:35:52,454.70,452.55,25.25
19:35:53,452.20,445.85,25.75
19:35:54,450.00,443.68,25.75
19:35:55,448.50,448.50,25.00
19:35:56,450.80,448.67,25.25
19:35:57,447.30,443.09,25.50
19:35:58,446.70,440.42,25.75
19:35:59,446.50,442.30,25.50
19:36:00,444.00,437.76,25.75
19:36:01,445.60,437.29,26.00
19:36:02,447.20,445.09,25.25
19:36:03,448.30,439.94,26.00
19:36:03,447.50,443.29,25.50
19:36:04,449.10,444.87,25.50
19:36:05,446.80,448.93,24.75
19:36:06,446.60,442.40,25.50
19:36:07,446.10,439.83,25.75
19:36:08,442.00,437.84,25.50
19:36:09,440.50,438.42,25.25
19:36:10,440.90,436.75,25.50
19:36:11,440.10,435.96,25.50
19:36:12,436.80,434.74,25.25
19:36:13,435.70,431.60,25.50
19:36:14,437.10,428.95,26.00
19:36:15,437.00,428.85,26.00
19:36:16,433.70,425.61,26.00
19:36:17,421.70,415.78,25.75
19:36:18,425.00,417.08,26.00
19:36:19,425.10,417.17,26.00
19:36:20,418.40,410.60,26.00
19:36:21,382.00,374.88,26.00
19:36:22,368.20,363.03,25.75
19:36:23,360.80,355.73,25.75
19:36:24,354.50,347.89,26.00
19:36:25,351.70,350.04,25.25
19:36:26,348.90,345.62,25.50
19:36:27,354.10,347.50,26.00
19:36:28,344.10,339.27,25.75
19:36:29,344.80,339.96,25.75
19:36:30,288.30,282.92,26.00
19:36:31,449.40,441.02,26.00
19:36:32,451.90,447.65,25.50
19:36:33,452.70,448.44,25.50
19:36:34,455.10,444.54,26.25
19:36:35,453.70,447.33,25.75
19:36:36,451.00,442.59,26.00
19:36:37,447.00,438.67,26.00
19:36:38,450.00,441.61,26.00
19:36:39,450.90,444.56,25.75
19:36:40,449.20,440.82,26.00
19:36:41,447.40,439.06,26.00
19:36:42,441.60,439.51,25.25
19:36:43,441.20,432.97,26.00
19:36:44,439.30,433.13,25.75
19:36:45,437.20,433.09,25.50
19:36:46,431.20,427.14,25.50
19:36:47,433.90,423.83,26.25
19:36:48,431.70,427.64,25.50
19:36:49,431.20,425.14,25.75
19:36:49,431.60,423.55,26.00
19:36:50,432.80,422.76,26.25
19:36:51,432.90,424.83,26.00
19:36:52,434.20,426.10,26.00
19:36:53,435.90,425.79,26.25
19:36:54,432.00,423.95,26.00
19:36:55,431.20,421.20,26.25
19:36:56,429.60,425.56,25.50
19:36:57,427.60,423.58,25.50
19:36:58,426.70,416.80,26.25
19:36:59,426.90,418.94,26.00
19:37:00,428.30,424.27,25.50
19:37:01,428.40,418.46,26.25
19:37:02,429.20,419.24,26.25
19:37:03,429.10,419.15,26.25
19:37:04,431.70,421.69,26.25
19:37:05,432.70,424.63,26.00
19:37:06,435.70,429.58,25.75
19:37:07,438.30,432.14,25.75
19:37:08,444.90,434.58,26.25
19:37:09,451.00,442.59,26.00
19:37:10,456.50,445.91,26.25
19:37:11,464.40,460.03,25.50
19:37:12,468.00,457.14,26.25
19:37:13,470.60,463.99,25.75
19:37:14,473.40,462.42,26.25
19:37:15,475.40,466.54,26.00
19:37:16,476.30,467.42,26.00
19:37:17,476.40,471.92,25.50
19:37:18,476.50,467.62,26.00
19:37:19,475.30,464.27,26.25
19:37:20,477.50,468.60,26.00
19:37:21,475.50,466.63,26.00
19:37:22,472.80,466.16,25.75
19:37:23,471.90,467.46,25.50
19:37:24,471.00,464.38,25.75
19:37:25,471.10,462.32,26.00
19:37:26,470.20,461.43,26.00
19:37:27,469.80,463.20,25.75
19:37:28,468.70,464.29,25.50
19:37:29,467.00,460.44,25.75
19:37:30,464.90,458.37,25.75
19:37:31,463.90,455.25,26.00
19:37:32,466.00,453.09,26.50
19:37:33,465.60,456.92,26.00
19:37:34,464.70,453.92,26.25
19:37:35,462.40,451.67,26.25
19:37:35,461.50,475.04,23.50
19:37:36,460.40,464.82,24.50
19:37:37,461.90,470.85,24.00
19:37:38,460.80,481.38,22.75
19:37:39,461.00,483.99,22.50
19:37:40,461.00,483.99,22.50
19:37:41,459.00,486.74,22.00
19:37:42,461.40,472.62,23.75
19:37:43,461.00,469.93,24.00
19:37:44,463.10,460.91,25.25
19:37:45,463.00,474.26,23.75
19:37:46,462.30,487.79,22.25
19:37:47,459.50,484.83,22.25
19:37:48,460.70,491.02,21.75
19:37:49,474.70,498.37,22.50
19:37:50,490.30,504.68,23.50
19:37:51,502.90,507.72,24.50
19:37:52,511.80,524.25,23.75
19:37:53,521.70,547.72,22.50
19:37:54,532.50,567.55,21.75
19:37:55,540.40,578.90,21.50
19:37:56,544.80,574.84,22.25
19:37:57,550.90,569.85,23.25
19:37:58,557.80,579.83,23.00
19:37:59,562.00,562.00,25.00
19:38:00,569.00,585.69,23.50
19:38:01,579.40,596.40,23.50
19:38:02,581.00,598.04,23.50
19:38:03,578.50,604.34,22.75
19:38:04,579.20,596.19,23.50
19:38:05,583.00,615.14,22.25
19:38:06,587.90,602.20,23.75
19:38:07,594.00,617.46,23.00
19:38:08,600.40,636.69,22.00
19:38:09,601.10,653.90,20.75
19:38:10,602.40,642.05,21.75
19:38:11,603.00,642.69,21.75
19:38:12,601.00,624.74,23.00
19:38:13,602.70,623.43,23.25
19:38:14,599.70,602.56,24.75
19:38:15,599.90,636.16,22.00
19:38:16,594.00,633.09,21.75
19:38:17,594.00,633.09,21.75
19:38:18,596.70,649.12,20.75
19:38:19,596.20,632.24,22.00
19:38:20,598.50,628.35,22.50
19:38:20,603.40,612.12,24.25
19:38:21,606.70,627.57,23.25
19:38:22,613.60,634.70,23.25
19:38:23,619.60,663.74,21.50
19:38:24,625.50,659.98,22.25
19:38:25,631.20,662.68,22.50
19:38:26,632.70,648.09,23.75
19:38:27,634.10,649.53,23.75
19:38:28,630.10,636.14,24.50
19:38:29,625.60,650.31,23.00
19:38:30,615.70,656.22,21.75
19:38:31,603.90,643.65,21.75
19:38:32,592.50,631.49,21.75
19:38:33,579.40,602.29,23.00
19:38:34,565.10,581.68,23.50
19:38:35,554.30,551.68,25.25
19:38:36,538.20,556.71,23.25
19:38:37,526.50,550.01,22.75
19:38:38,515.60,546.77,22.00
19:38:39,507.90,538.60,22.00
19:38:40,498.80,526.30,22.25
19:38:41,489.70,509.04,23.00
19:38:42,480.30,491.98,23.75
19:38:43,475.30,484.51,24.00
19:38:44,470.80,491.83,22.75
19:38:45,463.60,489.16,22.25
19:38:46,457.80,483.04,22.25
19:38:47,449.10,469.16,22.75
19:38:48,444.20,452.80,24.00
19:38:49,454.70,475.01,22.75
19:38:50,481.30,476.77,25.50
19:38:51,277.70,287.25,23.25
19:38:52,468.80,489.74,22.75
19:38:53,513.60,547.40,21.75
19:38:54,499.00,531.84,21.75
19:38:55,282.50,296.59,22.50
19:38:56,326.90,333.23,24.00
19:38:57,274.10,278.06,24.25
19:38:58,218.90,222.06,24.25
19:38:59,279.30,290.33,23.00
19:39:00,292.80,305.88,22.75
19:39:01,312.60,326.56,22.75
19:39:02,217.70,226.30,23.00
19:39:03,256.70,261.67,24.00
19:39:04,290.50,294.70,24.25
19:39:05,220.70,219.66,25.25
19:39:06,174.90,181.81,23.00
19:39:06,281.10,290.77,23.25
19:39:08,277.20,289.58,22.75
19:39:08,271.10,286.05,22.25
19:39:09,264.70,272.47,23.50
19:39:10,251.40,253.81,24.50
19:39:11,241.20,243.51,24.50
19:39:12,227.90,231.19,24.25
19:39:13,214.50,219.72,23.75
19:39:14,209.20,218.54,22.75
19:39:15,199.10,206.96,23.00
19:39:16,183.00,190.23,23.00
19:39:17,173.80,175.47,24.50
19:39:18,169.80,172.25,24.25
19:39:19,167.50,165.15,25.75
19:39:20,153.70,158.21,23.50
19:39:21,147.60,152.68,23.25
19:39:22,143.40,146.89,23.75
19:39:23,142.50,148.13,23.00
19:39:24,146.40,147.10,24.75
19:39:25,143.20,144.57,24.50
19:39:26,140.30,139.64,25.25
19:39:27,140.30,140.97,24.75
19:39:28,143.20,146.68,23.75
19:39:29,149.30,155.20,23.00
19:39:30,166.40,169.62,24.00
19:39:31,179.70,184.97,23.50
19:39:32,194.90,193.07,25.50
19:39:33,210.40,210.40,25.00
19:39:34,234.00,229.64,26.00
19:39:35,259.30,260.54,24.75
19:39:36,294.50,304.63,23.25
19:39:37,321.50,330.93,23.50
19:39:38,346.60,362.08,22.75
19:39:39,374.50,378.09,24.50
19:39:40,396.30,400.10,24.50
19:39:41,418.10,404.65,26.75
19:39:42,438.40,438.40,25.00
19:39:43,456.30,458.48,24.75
19:39:44,473.10,489.37,23.25
19:39:45,488.00,497.45,24.00
19:39:46,505.10,517.39,23.75
19:39:47,513.10,508.27,25.50
19:39:48,521.50,521.50,25.00
19:39:49,529.10,512.07,26.75
19:39:50,535.80,540.94,24.50
19:39:51,543.30,559.24,23.50
19:39:51,547.50,558.10,24.00
19:39:52,553.10,563.81,24.00
19:39:53,556.90,559.56,24.75
19:39:54,557.90,560.56,24.75
19:39:55,544.20,524.28,27.00
19:39:56,519.70,522.18,24.75
19:39:57,500.00,502.39,24.75
19:39:58,509.00,521.38,23.75
19:39:59,499.10,513.74,23.50
19:40:00,469.30,476.08,24.25
19:40:01,414.90,416.88,24.75
19:40:02,397.00,391.42,25.75
19:40:03,364.40,360.97,25.50
19:40:04,360.30,369.07,23.75
19:40:05,349.80,354.86,24.25
19:40:06,313.20,316.20,24.50
19:40:07,234.90,238.30,24.25
19:40:08,314.00,312.52,25.25
19:40:09,239.30,237.05,25.50
19:40:10,259.50,250.00,27.00
19:40:11,263.80,265.06,24.75
19:40:12,219.60,222.77,24.25
19:40:13,286.10,294.49,23.50
19:40:14,304.00,311.40,23.75
19:40:15,238.10,245.08,23.50
19:40:16,276.90,274.29,25.50
19:40:17,238.50,234.05,26.00
19:40:18,156.40,154.93,25.50
19:40:19,278.30,285.07,23.75
19:40:20,141.60,145.75,23.50
19:40:21,245.30,248.85,24.25
19:40:22,222.90,228.32,23.75
19:40:23,278.10,275.48,25.50
19:40:24,243.10,241.95,25.25
19:40:25,264.90,256.38,26.75
19:40:26,246.40,248.76,24.50
19:40:27,193.40,196.20,24.25
19:40:28,207.70,211.72,24.00
19:40:29,276.60,281.96,24.00
19:40:30,228.10,229.19,24.75
19:40:31,193.10,193.10,25.00
19:40:32,258.10,250.95,26.50
19:40:33,251.60,249.23,25.50
19:40:34,240.80,241.95,24.75
19:40:35,204.70,210.71,23.50
19:40:36,267.90,271.77,24.25
19:40:37,213.80,217.94,24.00
19:40:37,224.90,224.90,25.00
19:40:38,249.20,246.85,25.50
19:40:39,211.70,204.89,26.75
19:40:40,236.60,240.02,24.25
19:40:41,290.00,295.62,24.00
19:40:42,299.10,300.53,24.75
19:40:43,265.20,271.65,23.75
19:40:44,258.60,257.38,25.25
19:40:45,286.60,287.97,24.75
19:40:46,317.00,306.80,26.75
19:40:47,316.90,313.92,25.50
19:40:48,326.10,327.66,24.75
19:40:49,335.40,341.90,24.00
19:40:50,343.10,346.39,24.50
19:40:51,351.40,354.77,24.50
19:40:52,359.80,354.74,25.75
19:40:53,361.90,358.49,25.50
19:40:54,361.90,348.65,27.00
19:40:55,360.70,358.99,25.25
19:40:56,357.20,371.31,23.00
19:40:57,354.50,361.37,24.00
19:40:58,355.80,366.24,23.50
19:40:59,360.70,360.70,25.00
19:41:00,354.50,351.16,25.50
19:41:01,346.20,333.53,27.00
19:41:02,341.90,340.28,25.25
19:41:03,336.50,334.91,25.25
19:41:04,333.60,338.42,24.25
19:41:05,332.60,335.79,24.50
19:41:06,329.50,331.07,24.75
19:41:07,325.00,320.43,25.75
19:41:08,320.00,314.03,26.00
19:41:09,318.70,308.44,26.75
19:41:10,316.10,316.10,25.00
19:41:11,307.60,313.56,24.00
19:41:12,302.30,308.15,24.00
19:41:13,299.20,306.48,23.75
19:41:14,296.40,292.24,25.75
19:41:15,293.90,291.13,25.50
19:41:16,292.10,280.12,27.25
19:41:17,287.90,290.66,24.50
19:41:18,282.60,281.26,25.25
19:41:19,277.60,280.26,24.50
19:41:20,273.30,277.25,24.25
19:41:21,270.20,272.79,24.50
19:41:22,267.40,264.88,25.50
19:41:23,266.30,262.56,25.75
19:41:23,263.00,258.10,26.00
19:41:24,259.90,261.14,24.75
19:41:25,257.90,261.63,24.25
19:41:26,252.90,254.11,24.75
19:41:27,252.00,254.42,24.50
19:41:28,249.80,247.45,25.50
19:41:29,249.90,247.55,25.50
19:41:30,247.70,236.47,27.50
19:41:31,247.70,246.53,25.25
19:41:32,245.90,247.07,24.75
19:41:33,244.70,250.65,23.75
19:41:34,243.90,248.62,24.00
19:41:35,241.60,242.75,24.75
19:41:36,240.90,239.76,25.25
19:41:37,239.50,233.94,26.25
19:41:38,240.60,237.22,25.75
19:41:39,240.40,241.55,24.75
19:41:40,237.60,239.88,24.50
19:41:41,237.40,239.68,24.50
19:41:42,234.50,237.89,24.25
19:41:43,232.50,228.16,26.00
19:41:44,230.60,227.36,25.75
19:41:45,229.40,220.00,27.25
19:41:46,228.50,228.50,25.00
19:41:47,227.20,229.38,24.50
19:41:48,225.40,229.77,24.00
19:41:49,225.10,229.46,24.00
19:41:50,223.30,223.30,25.00
19:41:51,222.40,219.28,25.75
19:41:52,221.20,216.07,26.25
19:41:53,221.30,216.17,26.25
19:41:54,218.30,219.34,24.75
19:41:55,217.30,221.51,24.00
19:41:56,217.30,220.44,24.25
19:41:57,217.10,221.30,24.00
19:41:58,216.00,212.97,25.75
19:41:59,216.00,212.97,25.75
19:42:00,214.30,207.40,26.75
19:42:01,216.10,217.13,24.75
19:42:02,216.10,219.22,24.25
19:42:03,214.30,217.40,24.25
19:42:04,215.20,220.44,23.75
19:42:05,214.20,213.19,25.25
19:42:06,214.10,211.09,25.75
19:42:07,214.20,211.19,25.75
19:42:08,210.20,206.28,26.00
19:42:08,209.90,208.91,25.25
19:42:09,208.80,211.82,24.25
19:42:10,206.20,210.19,24.00
19:42:11,207.90,208.89,24.75
19:42:12,208.90,206.93,25.50
19:42:13,207.10,204.19,25.75
19:42:14,205.90,199.27,26.75
19:42:15,206.00,206.98,24.75
19:42:16,205.90,209.89,24.00
19:42:17,207.00,208.99,24.50
19:42:18,206.90,210.91,24.00
19:42:19,207.00,207.99,24.75
19:42:20,205.00,205.00,25.00
19:42:21,204.00,197.44,26.75
19:42:22,203.90,201.04,25.75
19:42:23,203.00,203.97,24.75
19:42:24,202.00,207.93,23.50
19:42:25,202.90,207.84,23.75
19:42:26,201.90,204.82,24.25
19:42:27,202.00,199.16,25.75
19:42:28,202.00,200.10,25.50
19:42:29,200.90,193.55,27.00
19:42:30,199.80,200.75,24.75
19:42:31,198.80,203.64,23.75
19:42:32,198.80,203.64,23.75
19:42:33,198.80,204.63,23.50
19:42:34,196.90,199.75,24.25
19:42:35,195.80,194.87,25.25
19:42:36,194.80,189.40,26.50
19:42:37,193.70,192.78,25.25
19:42:38,193.70,194.62,24.75
19:42:39,192.70,198.35,23.50
19:42:40,192.70,195.49,24.25
19:42:41,191.70,194.47,24.25
19:42:42,189.70,188.80,25.25
19:42:43,188.70,188.70,25.00
19:42:44,191.60,188.03,26.00
19:42:45,190.60,192.43,24.50
19:42:46,189.60,196.12,23.25
19:42:47,189.60,195.16,23.50
19:42:48,189.80,195.37,23.50
19:42:49,188.50,188.50,25.00
19:42:50,188.70,187.81,25.25
19:42:51,186.70,182.37,26.25
19:42:52,186.80,187.69,24.75
19:42:52,185.60,187.38,24.50
19:42:53,186.60,192.07,23.50
19:42:54,186.70,192.18,23.50
19:42:55,185.70,189.30,24.00
19:42:56,185.70,185.70,25.00
19:42:57,184.60,182.86,25.50
19:42:58,185.60,184.72,25.25
19:42:59,186.60,191.14,23.75
19:43:00,180.90,185.30,23.75
19:43:01,181.80,186.22,23.75
19:43:02,182.60,187.04,23.75
19:43:03,181.80,180.94,25.25
19:43:04,182.70,182.70,25.00
19:43:05,184.60,180.32,26.25
19:43:06,181.70,183.44,24.50
19:43:07,182.60,185.24,24.25
19:43:08,180.70,186.91,23.25
19:43:09,180.70,186.00,23.50
19:43:10,179.60,184.87,23.50
19:43:11,179.60,179.60,25.00
19:43:12,179.70,177.18,25.75
19:43:13,179.70,178.85,25.25
19:43:14,181.60,184.23,24.25
19:43:15,180.50,186.71,23.25
19:43:16,177.30,181.61,23.75
19:43:17,178.50,182.84,23.75
19:43:18,176.50,175.67,25.25
19:43:19,176.40,178.09,24.50
19:43:20,175.60,170.73,26.50
19:43:21,177.50,181.82,23.75
19:43:22,175.60,179.00,24.00
19:43:23,175.60,179.87,23.75
19:43:24,175.50,181.54,23.25
19:43:25,173.50,175.16,24.50
19:43:26,174.40,173.58,25.25
19:43:27,171.50,169.09,25.75
19:43:28,172.50,172.50,25.00
19:43:29,171.50,173.98,24.25
19:43:30,172.40,177.46,23.50
19:43:31,172.40,176.59,23.75
19:43:32,170.50,173.80,24.00
19:43:33,170.40,170.40,25.00
19:43:34,171.30,172.12,24.75
19:43:35,170.50,165.78,26.50
19:43:36,171.40,173.88,24.25
19:43:37,171.30,174.62,24.00
19:43:37,170.40,174.55,23.75
19:43:38,169.40,174.37,23.50
19:43:39,169.50,169.50,25.00
19:43:40,167.40,169.82,24.25
19:43:41,169.40,167.81,25.50
19:43:42,168.30,169.10,24.75
19:43:43,167.40,169.82,24.25
19:43:44,168.30,174.09,23.25
19:43:45,167.30,171.37,23.75
19:43:46,168.30,172.39,23.75
19:43:47,167.30,167.30,25.00
19:43:48,167.30,166.51,25.25
19:43:49,166.40,162.54,26.25
19:43:50,165.40,166.99,24.50
19:43:51,164.50,168.50,23.75
19:43:52,164.30,168.30,23.75
19:43:53,164.40,170.89,23.00
19:43:54,163.40,165.76,24.25
19:43:55,162.40,163.96,24.50
19:43:56,162.40,160.87,25.50
19:43:57,161.20,161.97,24.75
19:43:58,163.40,166.56,24.00
19:43:59,162.40,167.99,23.25
19:44:00,162.40,166.35,23.75
19:44:01,161.40,166.13,23.50
19:44:02,160.30,159.54,25.25
19:44:03,159.40,158.65,25.25
19:44:04,161.50,157.75,26.25
19:44:05,160.20,163.30,24.00
