t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-25 16:00:34,31.635980160768916,25.175574389505975,31.86728783584647,24.092052503500344,24.28747706082668,29.974609375,23.208675669430303,28.338691805934612,,,,9.232584206919256
2021-02-25 16:00:35,31.628625701310227,25.16763045703447,31.860012693956858,24.08813265224313,24.291178132068726,29.974609375,23.193795441818505,28.327668947315402,,,,3.9280119229116277
2021-02-25 16:00:36,31.635980160768916,25.171618904457922,31.860012693956858,24.08813265224313,24.291178132068726,29.974609375,23.193795441818505,28.331322933598013,,,,3.9305540639966234
2021-02-25 16:00:37,31.635857586444605,25.163510160109418,31.865346779081804,24.097817951391164,24.287354711364134,29.976303100585938,23.191788772119818,28.32935891597111,,,,3.3036093592499944
2021-02-25 16:00:38,31.63953481617395,25.16749860753287,31.870803135499013,24.099794209733343,24.31317044796152,29.9781494140625,23.189936461628722,28.33485512033787,,,,3.2288006679392804
2021-02-25 16:00:39,31.643242689484374,25.175409577628972,31.878108845211692,24.103746726417704,24.298427337724625,29.9781494140625,23.197345703593104,28.33485512033787,,,,3.894821700321665
2021-02-25 16:00:40,31.65047457461875,25.18322166059888,31.881593577041173,24.103583399281987,24.298274400896442,29.9853515625,23.19722221622703,28.34572572952864,,,,1.2202556902130457
2021-02-25 16:00:41,31.63953481617395,25.179398025052425,31.881776983979563,24.099794209733343,24.298427337724625,29.985504150390625,23.193641082610913,28.33485512033787,,,,3.7546204255555145
2021-02-25 16:00:42,31.646797344889407,25.179233213175426,31.885261715809044,24.099630882597626,24.298274400896442,29.977996826171875,23.19722221622703,28.338387307077728,,,,6.601109640941775
2021-02-25 16:00:43,31.646797344889407,25.18322166059888,31.881593577041173,24.099630882597626,24.298274400896442,29.989044189453125,23.20466233003293,28.338387307077728,,,,0.0
2021-02-25 16:00:44,31.654029230023784,25.183056848721876,31.88874644763852,24.09551503877755,24.305493019186706,29.97784423828125,23.20450797082534,28.345573480100196,,,,7.933959562616993
2021-02-25 16:00:45,31.657737103334206,25.183056848721876,31.88147130574891,24.107339923403483,24.294420392826215,29.985198974609375,23.197067857019437,28.338204607763597,,,,1.175670836451935
2021-02-25 16:00:46,31.64646026549755,25.1848532981812,31.870329334241497,24.09731163727044,24.301623717433664,29.983184814453125,23.191310258576284,28.339894576419304,,,,4.570228358992919
2021-02-25 16:00:47,31.642752392187127,25.170959656949915,31.863038908440352,24.095351711641833,24.297937939874437,29.985015869140625,23.18570701934072,28.330713935884244,,,,3.1671798112980154
2021-02-25 16:00:48,31.639075162457782,25.170959656949915,31.859401337495544,24.099271562899048,24.29056638475599,29.985015869140625,23.18944251216443,28.338052358335155,,,,3.82702651739962
2021-02-25 16:00:49,31.63524471482305,25.162850912601407,31.851942788667536,24.08731601656454,24.283072480174994,29.97015380859375,23.18931902479836,28.32690770017319,,,,9.352040219688611
2021-02-25 16:00:50,31.638768726647005,25.16667454814786,31.851820517375273,24.083232838171607,24.29026051109962,29.962677001953125,23.177989058961156,28.32675545074475,,,,6.788801009898352
2021-02-25 16:00:51,31.642476599957426,25.162686100724407,31.851820517375273,24.083232838171607,24.29026051109962,29.981048583984375,23.17425356613745,28.323101464462137,,,,0.0
2021-02-25 16:00:52,31.642476599957426,25.16667454814786,31.85545808832008,24.098977574054757,24.29026051109962,29.97369384765625,23.196604779396665,28.334124323081348,,,,6.615119776111631
2021-02-25 16:00:53,31.642323382052037,25.178409153790415,31.855305249204754,24.09486173023468,24.29010757427144,29.98089599609375,23.185274813559467,28.333941623767217,,,,1.3000307652452259
2021-02-25 16:00:54,31.642139520565568,25.182199826961465,31.87340140045959,24.09861825435618,24.289954637443255,29.97705078125,23.188825075334066,28.330104938170475,,,,5.319160770810115
2021-02-25 16:00:55,31.64399345722078,25.172261670778234,31.8788577568768,24.08682603515739,24.288119395505053,29.9752197265625,23.181369525607405,28.32827794502917,,,,4.620805266091194
2021-02-25 16:00:56,31.64572481955168,25.174091082612957,31.891497551714426,24.08666270802167,24.289801700615072,29.96954345703125,23.177525981338384,28.32629870245942,,,,6.0713802177129255
2021-02-25 16:00:57,31.638309072930834,25.170135597564904,31.895165690482298,24.094535075963247,24.286131216738667,29.9805908203125,23.181261474162092,28.32998313862772,,,,0.0
2021-02-25 16:00:58,31.649402049281026,25.16618011251685,31.898803261427105,24.094535075963247,24.289801700615072,29.973236083984375,23.177525981338384,28.333637124910332,,,,6.628998982766952
2021-02-25 16:00:59,31.645418383740903,25.165850488762846,31.89849758319645,24.09420842169181,24.29689796944279,29.97662353515625,23.180952755746908,28.329678639770837,,,,2.7372840261265328
2021-02-25 16:01:00,31.645418383740903,25.165850488762846,31.905803292909127,24.090288570434595,24.289495826958706,29.9876708984375,23.1772172629232,28.325994203602537,,,,0.0
2021-02-25 16:01:01,31.649095613470248,25.17376145885895,31.905803292909127,24.090288570434595,24.293196898200748,29.972930908203125,23.18839286955281,28.33698661233606,,,,9.28856856339624
2021-02-25 16:01:02,31.645234522254434,25.17359664698195,31.909288024738608,24.10191746249767,24.29301337400693,29.969085693359375,23.17703203187409,28.329495940456706,,,,5.435735596321743
2021-02-25 16:01:03,31.641373431038623,25.16149945520999,31.909104617800214,24.089929250736017,24.296561508420787,29.97998046875,23.1768776726665,28.322005268577353,,,,0.0037166565858193223
2021-02-25 16:01:04,31.650551183571444,25.17137168664242,31.909043482154082,24.085911403197372,24.283607759073636,29.9725341796875,23.174963618492367,28.331125009341037,,,,6.693942611015132
2021-02-25 16:01:05,31.644805512119344,25.173102211350944,31.905191936447817,24.089635261891726,24.277842040651116,29.97601318359375,23.172864333269125,28.329039192171383,,,,2.726353003292003
2021-02-25 16:01:06,31.6373897654985,25.16519124125484,31.90882950739262,24.089635261891726,24.28154311189316,29.9686279296875,23.169159712286934,28.32173121960616,,,,6.724369893199402
2021-02-25 16:01:07,31.6483295239433,25.164993467002436,31.901370958564616,24.093391786013225,24.288731142817788,29.979522705078125,23.180150087867435,28.32888694274294,,,,0.02300623042481842
2021-02-25 16:01:08,31.644621650632878,25.16894895205049,31.91595181016691,24.09731163727044,24.281359587699338,29.979522705078125,23.172709974061533,28.32888694274294,,,,3.9423750182133173
2021-02-25 16:01:09,31.655561409077677,25.17277258759694,31.919467109819454,24.097148310134724,24.29594976110805,29.97198486328125,23.179995728659843,28.332419129482798,,,,6.745920698546994
2021-02-25 16:01:10,31.651730961442944,25.18058467056684,31.919314270704124,24.093065131741792,24.29949789552191,29.979217529296875,23.18731235509967,28.343289738673565,,,,1.3503218327853892
2021-02-25 16:01:11,31.655408191172288,25.176596223143388,31.92665054823987,24.104890016367726,24.295827411645504,29.99395751953125,23.19475246890557,28.335951316222655,,,,0.0
2021-02-25 16:01:12,31.65896284657732,25.18437534373789,31.92282957035667,24.10080683797479,24.299344958693727,29.9901123046875,23.17971788208618,28.339453053076824,,,,5.204285480501935
2021-02-25 16:01:13,31.658916881205705,25.17437126280386,31.917312078293328,24.100725174406932,24.293762764465026,29.984542846679688,23.179656138403143,28.33572294207999,,,,5.89269527905327
2021-02-25 16:01:14,31.65884027225301,25.176299561764786,31.91543215717479,24.09672365958186,24.28451008635992,29.989990234375,23.179594394720105,28.332023280968848,,,,1.8671875189347655
2021-02-25 16:01:15,31.65868705434762,25.17214630246433,31.911611179291594,24.104432700387715,24.295368601160956,29.98248291015625,23.175704542688806,28.33181013176903,,,,6.616940605420854
2021-02-25 16:01:16,31.6549791810372,25.17214630246433,31.896999759866233,24.09260781576178,24.291698117284547,29.978790283203125,23.171969049865098,28.328156145486417,,,,5.291753496726453
2021-02-25 16:01:17,31.65482596313181,25.171981490587328,31.889541211038228,24.08457212068449,24.287844109214323,29.982330322265625,23.175519311639697,28.335342318508886,,,,2.6505116717106825
2021-02-25 16:01:18,31.650995515497076,25.171816678710325,31.889418939745966,24.10015352943192,24.29139224362818,30.00054931640625,23.17539582427362,28.324197660346922,,,,0.0
2021-02-25 16:01:19,31.647134424281262,25.167729344160673,31.88562852968583,24.092150499781773,24.291239306799998,29.982025146484375,23.171505972242322,28.32772984708678,,,,10.588865773119476
2021-02-25 16:01:20,31.65436630941564,25.163543122484818,31.88911326151531,24.09982687516049,24.28368422748773,29.98553466796875,23.17508710585844,28.33120113405526,,,,2.626253602545421
2021-02-25 16:01:21,31.65455017090211,25.167729344160673,31.892903671575443,24.092150499781773,24.287568822923593,29.97467041015625,23.16780135126013,28.32039142463587,,,,7.927310348796009
2021-02-25 16:01:22,31.65252769455097,25.165537346196544,31.894569617932518,24.088018323248125,24.28738529872977,29.980010986328125,23.165763809719927,28.329374140913952,,,,2.0387696474468795
2021-02-25 16:01:23,31.643120115160063,25.167366758031267,31.888929854576915,24.095743696767556,24.290933433143632,29.981719970703125,23.16746176100343,28.320056475893296,,,,3.3257640081116495
2021-02-25 16:01:24,31.65405987360486,25.171157431202317,31.89975086394214,24.087675336263118,24.279707869954954,29.97418212890625,23.163602780813648,28.327242648915764,,,,6.743456801454835
2021-02-25 16:01:25,31.65405987360486,25.171157431202317,31.910694144599624,24.095580369631836,24.283408941197,29.9815673828125,23.163602780813648,28.327242648915764,,,,1.2911060496758133
2021-02-25 16:01:26,31.65405987360486,25.163213498730812,31.91433171554443,24.09162785294748,24.287079425073404,29.99261474609375,23.15986728798994,28.327242648915764,,,,0.0
2021-02-25 16:01:27,31.646521552659706,25.171025581700714,31.925152724909655,24.09541704249612,24.290627559487262,29.99615478515625,23.16344842160606,28.32712084937301,,,,2.499749320507099
2021-02-25 16:01:28,31.66484641414427,25.178771739919817,31.93227502768394,24.091301198676042,24.29047462265908,29.988616943359375,23.174469669028074,28.33796100867809,,,,6.5743535369948525
2021-02-25 16:01:29,31.657461311104505,25.178771739919817,31.943248876164493,24.095253715360403,24.29047462265908,29.98492431640625,23.163294062398467,28.32693815005888,,,,5.237717994455153
2021-02-25 16:01:30,31.66098532292846,25.174651442994765,31.935790327336484,24.091137871540326,24.286620614588855,29.984771728515625,23.166844324173066,28.323131914347826,,,,3.9682177281934297
2021-02-25 16:01:31,31.658993490158398,25.174486631117762,31.91738849785099,24.096886986717575,24.286482971443487,29.984619140625,23.16855771137733,28.321137446835234,,,,3.971588641256497
2021-02-25 16:01:32,31.657154875293728,25.174486631117762,31.91008278813831,24.102799429030544,24.282797193884264,29.977264404296875,23.162985343983284,28.311956806300174,,,,6.651737217999328
2021-02-25 16:01:33,31.664386760428105,25.182265751712265,31.920903797503534,24.106588618579185,24.29001581217453,29.977142333984375,23.1814467052112,28.31917342920833,,,,4.054903303080835
2021-02-25 16:01:34,31.65684843948295,25.174157007363757,31.917082819620337,24.094600406817534,24.286161804104303,29.9732666015625,23.170116739374002,28.31165230744329,,,,5.453697033957147
2021-02-25 16:01:35,31.660525669212294,25.174157007363757,31.917082819620337,24.094600406817534,24.289862875346344,29.96221923828125,23.1775568531799,28.31165230744329,,,,8.168714615777798
2021-02-25 16:01:36,31.653140566172524,25.170168559940304,31.91344524867553,24.090647890133173,24.289862875346344,29.9732666015625,23.17385223219771,28.30796787127499,,,,0.09461259512006892
2021-02-25 16:01:37,31.664080324617327,25.173992195486754,31.924235690217685,24.094437079681818,24.29708149363661,29.954742431640625,23.181137986796017,28.30047719939564,,,,10.954101962102055
2021-02-25 16:01:38,31.66775755434667,25.18193612795826,31.931541399930364,24.098356930939033,24.300782564878652,29.96209716796875,23.184842607778208,28.315184494183146,,,,1.564551773908324
2021-02-25 16:01:39,31.663804532387626,25.1697070866847,31.945847141125068,24.09806294209474,24.289404064861795,29.950775146484375,23.184564761204545,28.307541572875355,,,,8.420666785823995
2021-02-25 16:01:40,31.6600966590772,25.167729344160673,31.95131878145381,24.098046609381168,24.291254600482816,29.94525146484375,23.17897695788974,28.298360932340294,,,,6.4076412211242735
2021-02-25 16:01:41,31.65252769455097,25.17349775985575,31.971218434269517,24.101819466216238,24.289251128033612,29.950592041015625,23.184379530155436,28.300020451110314,,,,2.4421598257849997
2021-02-25 16:01:42,31.66359002732008,25.17349775985575,31.98579928587181,24.093947098274665,24.300293167028464,29.946929931640625,23.191850515802855,28.300020451110314,,,,5.728388473465739
2021-02-25 16:01:43,31.667144682725112,25.173332947978746,32.00025786618184,24.09378377113895,24.296469746323876,29.943084716796875,23.187960663771552,28.31089106030108,,,,5.846127128028486
2021-02-25 16:01:44,31.663467452995768,25.1772884330268,32.01483871778413,24.097703622396164,24.292768675081835,29.943084716796875,23.180520549965653,28.29621421539926,,,,4.469227929037235
2021-02-25 16:01:45,31.666991464819723,25.173168136101744,32.03296543686203,24.101492811944805,24.299987293372098,29.9539794921875,23.184070811740252,28.296061965970818,,,,0.42569904776611134
2021-02-25 16:01:46,31.666991464819723,25.16522420363024,32.04024057875164,24.101492811944805,24.29261573825365,29.94293212890625,23.187806304563964,28.292407979688207,,,,8.453412830518158
2021-02-25 16:01:47,31.66331423509038,25.177123621149796,32.043908717519514,24.09362044400323,24.296316809495693,29.94293212890625,23.18036619075806,28.292407979688207,,,,4.487094324009108
2021-02-25 16:01:48,31.663191660766067,25.17300332422474,32.05836729782955,24.093457116867512,24.296194460033146,29.94281005859375,23.19509205916227,28.295940166428064,,,,4.538176372475741
2021-02-25 16:01:49,31.66686889049541,25.174997547936467,32.06200486877435,24.093473449581083,24.296179166350328,29.939117431640625,23.18768281719789,28.29408272340107,,,,5.872423697843297
2021-02-25 16:01:50,31.666715672590023,25.184770892242696,32.069157739371704,24.093293789731796,24.27389627048398,29.93896484375,23.18005747234288,28.28476505838041,,,,4.6074972435748265
2021-02-25 16:01:51,31.655622696239835,25.176826959771194,32.072825878139575,24.08542142179022,24.296010935839327,29.942657470703125,23.187528457990297,28.28844949454871,,,,3.186352481969789
2021-02-25 16:01:52,31.659146708063787,25.164729767999233,32.068974332433314,24.08522542922736,24.28478537265065,29.93511962890625,23.187343226941188,28.27355950044707,,,,7.321190515226767
2021-02-25 16:01:53,31.666531811103557,25.17267370047074,32.087223322803474,24.097050313853295,24.299559070253185,29.931427001953125,23.187343226941188,28.28092837278367,,,,5.989934421851316
2021-02-25 16:01:54,31.666378593198168,25.168520441170283,32.09073862245602,24.089014618776,24.292003990940916,29.953369140625,23.17601326110399,28.280776123355228,,,,0.0
